"chimney_2.12","721","0.48749154806137085"
"chimney_sjs0.6_2.12","89","0.06017579510807991"
"linkuisitor-core_2.12","20","0.013522650115191936"
"chimney_2.11","467","0.31575387716293335"
"chimney_sjs0.6_2.11","71","0.04800540953874588"
"samurai_2.11","14","0.009465855546295643"
"samurai_2.12","12","0.008113590069115162"
"samurai_sjs0.6_2.11","14","0.009465855546295643"
"samurai_sjs0.6_2.12","15","0.010141988284885883"
"pulp_2.12","19","0.01284651830792427"
"pulp_sjs0.6_2.12","19","0.01284651830792427"
"pulp_2.11","9","0.006085192784667015"
"pulp_sjs0.6_2.11","9","0.006085192784667015"
