"chimney_2.12","66237","0.23189547657966614"
"chimney_sjs0.6_2.12","122","4.271215293556452E-4"
"linkuisitor-core_2.12","22","7.702191214775667E-5"
"chimney_2.11","950","0.0033259461633861065"
"chimney_sjs0.6_2.11","100","3.500996099319309E-4"
"samurai_2.11","9","3.150896372972056E-5"
"samurai_2.12","9","3.150896372972056E-5"
"samurai_sjs0.6_2.11","9","3.150896372972056E-5"
"samurai_sjs0.6_2.12","10","3.500996172078885E-5"
"pulp_2.12","46","1.610458130016923E-4"
"pulp_sjs0.6_2.12","45","1.5754482592456043E-4"
"pulp_2.11","28","9.802788554225117E-5"
"pulp_sjs0.6_2.11","29","1.0152888717129827E-4"
"catnip_2.12","51","1.7855079204309732E-4"
"catnip_sjs0.6_2.12","53","1.855527953011915E-4"
"enumz_sjs0.6_2.12","19","6.651892181253061E-5"
"enumz_2.12","144","5.04143419675529E-4"
"catnip_2.11","22","7.702191214775667E-5"
"linkuisitor-core_2.11","8","2.8007967557641678E-5"
"catnip_2.13.0-M4","5","1.7504980860394426E-5"
"linkuisitor-core_sjs0.6_2.12","10","3.500996172078885E-5"
"catnip_sjs0.6_2.11","23","8.052290650084615E-5"
"linkuisitor-core_2.13.0-M4","9","3.150896372972056E-5"
"linkuisitor-core_sjs0.6_2.11","10","3.500996172078885E-5"
"pulp_2.13.0-M4","13","4.55129484180361E-5"
"chimney_native0.3_2.11","50","1.7504980496596545E-4"
"chimney_2.13.0-M5","12","4.201195406494662E-5"
"chimney_sjs0.6_2.13.0-M5","15","5.2514940762193874E-5"
"endpoints-elm_2.12","19","6.651892181253061E-5"
"endpoints-json-schema-macros_sjs0.6_2.12","7","2.4506971385562792E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","4","1.4003983778820839E-5"
"endpoints-json-schema-macros_2.12","9","3.150896372972056E-5"
"chimney_sjs0.6_2.13","68","2.3806773242540658E-4"
"chimney_2.13","206210","0.7219403982162476"
"enumz_2.13","270","9.452689555473626E-4"
"pulp_2.13","5","1.7504980860394426E-5"
"enumz_sjs0.6_2.11","10","3.500996172078885E-5"
"enumz_2.11","10","3.500996172078885E-5"
"ocdquery-core_2.12","27","9.452689118916169E-5"
"enumz_sjs0.6_2.13","9","3.150896372972056E-5"
"pulp_sjs0.6_2.13","5","1.7504980860394426E-5"
"log4effect_2.11","4","1.4003983778820839E-5"
"catnip_sjs0.6_2.13","19","6.651892181253061E-5"
"catnip_2.13","45","1.5754482592456043E-4"
"log4effect_2.13","6","2.100597703247331E-5"
"log4effect_2.12","7","2.4506971385562792E-5"
"ocdquery-core_2.13","4","1.4003983778820839E-5"
"chimney-cats_2.12","413","0.0014459113590419292"
"chimney-cats_sjs0.6_2.13","13","4.55129484180361E-5"
"chimney-cats_sjs0.6_2.11","18","6.301792745944113E-5"
"chimney-cats_2.11","20","7.00199234415777E-5"
"chimney-cats_2.13","6875","0.024069348350167274"
"chimney-cats_sjs0.6_2.12","16","5.6015935115283355E-5"
"chimney-cats_sjs1_2.13","614","0.0021496114786714315"
"chimney_sjs1_2.13","2372","0.008304362185299397"
"chimney-cats_sjs1_2.12","90","3.1508965184912086E-4"
"chimney_sjs1_2.12","94","3.290936292614788E-4"
"catnip_sjs1_2.13","12","4.201195406494662E-5"
"catnip_sjs1_2.12","13","4.55129484180361E-5"
"chimney-cats_native0.4_2.13","62","2.1706175175495446E-4"
"chimney_native0.4_2.13","79","2.765786775853485E-4"
"chimney-cats_native0.4_2.12","64","2.2406374046113342E-4"
"chimney_native0.4_2.12","80","2.800796937663108E-4"
