"chimney_2.12","106","0.35451504588127136"
"chimney_sjs0.6_2.12","50","0.16722407937049866"
"linkuisitor-core_2.12","13","0.043478261679410934"
"chimney_2.11","48","0.16053511202335358"
"chimney_sjs0.6_2.11","30","0.10033445060253143"
"samurai_2.11","6","0.020066889002919197"
"samurai_2.12","8","0.02675585262477398"
"samurai_sjs0.6_2.11","6","0.020066889002919197"
"samurai_sjs0.6_2.12","6","0.020066889002919197"
"pulp_2.12","11","0.03678929805755615"
"pulp_sjs0.6_2.12","7","0.023411370813846588"
"pulp_2.11","5","0.016722407191991806"
"pulp_sjs0.6_2.11","3","0.010033444501459599"
