"chimney_2.12","18628","0.4363142251968384"
"chimney_sjs0.6_2.12","189","0.004426851402968168"
"linkuisitor-core_2.12","28","6.558298482559621E-4"
"chimney_2.11","4707","0.11024968326091766"
"chimney_sjs0.6_2.11","163","0.00381786678917706"
"samurai_2.11","13","3.044924233108759E-4"
"samurai_2.12","11","2.57647450780496E-4"
"samurai_sjs0.6_2.11","15","3.5133742494508624E-4"
"samurai_sjs0.6_2.12","12","2.810699515976012E-4"
"pulp_2.12","44","0.001030589803121984"
"pulp_sjs0.6_2.12","39","9.134773281402886E-4"
"pulp_2.11","32","7.495198515243828E-4"
"pulp_sjs0.6_2.11","28","6.558298482559621E-4"
"catnip_2.12","48","0.0011242798063904047"
"catnip_sjs0.6_2.12","53","0.0012413922231644392"
"enumz_sjs0.6_2.12","23","5.387173732742667E-4"
"enumz_2.12","26","6.089848466217518E-4"
"catnip_2.11","10","2.3422494996339083E-4"
"linkuisitor-core_2.11","12","2.810699515976012E-4"
"catnip_2.13.0-M4","6","1.405349757988006E-4"
"linkuisitor-core_sjs0.6_2.12","12","2.810699515976012E-4"
"catnip_sjs0.6_2.11","11","2.57647450780496E-4"
"linkuisitor-core_2.13.0-M4","16","3.747599257621914E-4"
"linkuisitor-core_sjs0.6_2.11","12","2.810699515976012E-4"
"pulp_2.13.0-M4","13","3.044924233108759E-4"
"chimney_native0.3_2.11","54","0.0012648147530853748"
"chimney_2.13.0-M5","11","2.57647450780496E-4"
"chimney_sjs0.6_2.13.0-M5","11","2.57647450780496E-4"
"endpoints-elm_2.12","22","5.15294901560992E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","10","2.3422494996339083E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","6","1.405349757988006E-4"
"endpoints-json-schema-macros_2.12","9","2.1080244914628565E-4"
"chimney_sjs0.6_2.13","78","0.0018269546562805772"
"chimney_2.13","16734","0.3919520378112793"
"enumz_2.13","15","3.5133742494508624E-4"
"pulp_2.13","5","1.1711247498169541E-4"
"enumz_sjs0.6_2.11","11","2.57647450780496E-4"
"enumz_2.11","10","2.3422494996339083E-4"
"ocdquery-core_2.12","30","7.026748498901725E-4"
"enumz_sjs0.6_2.13","11","2.57647450780496E-4"
"pulp_sjs0.6_2.13","4","9.368998144054785E-5"
"log4effect_2.11","5","1.1711247498169541E-4"
"catnip_sjs0.6_2.13","11","2.57647450780496E-4"
"catnip_2.13","43","0.0010071672732010484"
"log4effect_2.13","5","1.1711247498169541E-4"
"log4effect_2.12","5","1.1711247498169541E-4"
"ocdquery-core_2.13","6","1.405349757988006E-4"
"chimney-cats_2.12","224","0.005246638786047697"
"chimney-cats_sjs0.6_2.13","17","3.981824265792966E-4"
"chimney-cats_sjs0.6_2.11","32","7.495198515243828E-4"
"chimney-cats_2.11","35","8.197873248718679E-4"
"chimney-cats_2.13","954","0.022345060482621193"
"chimney-cats_sjs0.6_2.12","32","7.495198515243828E-4"
"chimney-cats_sjs1_2.13","23","5.387173732742667E-4"
"chimney_sjs1_2.13","75","0.0017566870665177703"
"chimney-cats_sjs1_2.12","22","5.15294901560992E-4"
"chimney_sjs1_2.12","33","7.729423232376575E-4"
