"chimney_2.12","44036","0.244951993227005"
"chimney_sjs0.6_2.12","169","9.400692069903016E-4"
"linkuisitor-core_2.12","30","1.6687618335708976E-4"
"chimney_2.11","912","0.005073036067187786"
"chimney_sjs0.6_2.11","142","7.898806361481547E-4"
"samurai_2.11","15","8.343809167854488E-5"
"samurai_2.12","14","7.787555659888312E-5"
"samurai_sjs0.6_2.11","15","8.343809167854488E-5"
"samurai_sjs0.6_2.12","15","8.343809167854488E-5"
"pulp_2.12","62","3.4487745142541826E-4"
"pulp_sjs0.6_2.12","60","3.337523667141795E-4"
"pulp_2.11","46","2.5587683194316924E-4"
"pulp_sjs0.6_2.11","38","2.113765076501295E-4"
"catnip_2.12","122","6.786298472434282E-4"
"catnip_sjs0.6_2.12","82","4.5612824033014476E-4"
"enumz_sjs0.6_2.12","28","1.5575111319776624E-4"
"enumz_2.12","42","2.3362666252069175E-4"
"catnip_2.11","43","2.3918920487631112E-4"
"linkuisitor-core_2.11","16","8.900063403416425E-5"
"catnip_2.13.0-M4","9","5.006285573472269E-5"
"linkuisitor-core_sjs0.6_2.12","14","7.787555659888312E-5"
"catnip_sjs0.6_2.11","29","1.6131365555338562E-4"
"linkuisitor-core_2.13.0-M4","12","6.6750479163602E-5"
"linkuisitor-core_sjs0.6_2.11","21","1.1681333126034588E-4"
"pulp_2.13.0-M4","22","1.2237587361596525E-4"
"chimney_native0.3_2.11","67","3.726901486515999E-4"
"chimney_2.13.0-M5","14","7.787555659888312E-5"
"chimney_sjs0.6_2.13.0-M5","18","1.0012571146944538E-4"
"endpoints-elm_2.12","20","1.1125079618068412E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","9","5.006285573472269E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","9","5.006285573472269E-5"
"endpoints-json-schema-macros_2.12","12","6.6750479163602E-5"
"chimney_sjs0.6_2.13","84","4.672533250413835E-4"
"chimney_2.13","123062","0.6845372319221497"
"enumz_2.13","503","0.0027979575097560883"
"pulp_2.13","6","3.3375239581801E-5"
"enumz_sjs0.6_2.11","14","7.787555659888312E-5"
"enumz_2.11","12","6.6750479163602E-5"
"ocdquery-core_2.12","36","2.0025142293889076E-4"
"enumz_sjs0.6_2.13","14","7.787555659888312E-5"
"pulp_sjs0.6_2.13","10","5.562539809034206E-5"
"log4effect_2.11","8","4.4500317017082125E-5"
"catnip_sjs0.6_2.13","32","1.780012680683285E-4"
"catnip_2.13","62","3.4487745142541826E-4"
"log4effect_2.13","10","5.562539809034206E-5"
"log4effect_2.12","8","4.4500317017082125E-5"
"ocdquery-core_2.13","8","4.4500317017082125E-5"
"chimney-cats_2.12","397","0.00220832834020257"
"chimney-cats_sjs0.6_2.13","33","1.8356381042394787E-4"
"chimney-cats_sjs0.6_2.11","38","2.113765076501295E-4"
"chimney-cats_2.11","28","1.5575111319776624E-4"
"chimney-cats_2.13","5681","0.03160078823566437"
"chimney-cats_sjs0.6_2.12","39","2.1693905000574887E-4"
"chimney-cats_sjs1_2.13","792","0.004405531566590071"
"chimney_sjs1_2.13","2634","0.014651729725301266"
"chimney-cats_sjs1_2.12","29","1.6131365555338562E-4"
"chimney_sjs1_2.12","41","2.2806412016507238E-4"
"catnip_sjs1_2.13","25","1.3906348613090813E-4"
"catnip_sjs1_2.12","25","1.3906348613090813E-4"
