"chimney_2.12","23847","0.0630059614777565"
"chimney_sjs0.6_2.12","93","2.457145310472697E-4"
"linkuisitor-core_2.12","29","7.662065763724968E-5"
"chimney_2.11","154","4.0688211447559297E-4"
"chimney_sjs0.6_2.11","79","2.0872525055892766E-4"
"samurai_2.11","107","2.8270381153561175E-4"
"samurai_2.12","16","4.22734665335156E-5"
"samurai_sjs0.6_2.11","9","2.3778824470355175E-5"
"samurai_sjs0.6_2.12","8","2.11367332667578E-5"
"pulp_2.12","44","1.1625203478615731E-4"
"pulp_sjs0.6_2.12","59","1.5588340465910733E-4"
"pulp_2.11","28","7.397856825264171E-5"
"pulp_sjs0.6_2.11","37","9.775739454198629E-5"
"catnip_2.12","56","1.4795713650528342E-4"
"catnip_sjs0.6_2.12","52","1.373887644149363E-4"
"enumz_sjs0.6_2.12","14","3.6989284126320854E-5"
"enumz_2.12","30","7.926275429781526E-5"
"catnip_2.11","19","5.019974196329713E-5"
"linkuisitor-core_2.11","9","2.3778824470355175E-5"
"catnip_2.13.0-M4","4","1.05683666333789E-5"
"linkuisitor-core_sjs0.6_2.12","9","2.3778824470355175E-5"
"catnip_sjs0.6_2.11","13","3.4347191103734076E-5"
"linkuisitor-core_2.13.0-M4","10","2.6420917492941953E-5"
"linkuisitor-core_sjs0.6_2.11","8","2.11367332667578E-5"
"pulp_2.13.0-M4","14","3.6989284126320854E-5"
"chimney_native0.3_2.11","33","8.718902245163918E-5"
"chimney_2.13.0-M5","9","2.3778824470355175E-5"
"chimney_sjs0.6_2.13.0-M5","9","2.3778824470355175E-5"
"endpoints-elm_2.12","22","5.8126017393078655E-5"
"endpoints-json-schema-macros_sjs0.6_2.12","6","1.5852550859563053E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","3","7.926275429781526E-6"
"endpoints-json-schema-macros_2.12","5","1.3210458746470977E-5"
"chimney_sjs0.6_2.13","36","9.51152978814207E-5"
"chimney_2.13","145334","0.3839857578277588"
"enumz_2.13","39","1.0304157331120223E-4"
"pulp_2.13","3","7.926275429781526E-6"
"enumz_sjs0.6_2.11","11","2.9063008696539328E-5"
"enumz_2.11","4","1.05683666333789E-5"
"ocdquery-core_2.12","30","7.926275429781526E-5"
"enumz_sjs0.6_2.13","8","2.11367332667578E-5"
"pulp_sjs0.6_2.13","4","1.05683666333789E-5"
"log4effect_2.11","2","5.28418331668945E-6"
"catnip_sjs0.6_2.13","13","3.4347191103734076E-5"
"catnip_2.13","77","2.0344105723779649E-4"
"log4effect_2.13","3","7.926275429781526E-6"
"log4effect_2.12","3","7.926275429781526E-6"
"ocdquery-core_2.13","4","1.05683666333789E-5"
"chimney-cats_2.12","831","0.0021955783013254404"
"chimney-cats_sjs0.6_2.13","9","2.3778824470355175E-5"
"chimney-cats_sjs0.6_2.11","15","3.963137714890763E-5"
"chimney-cats_2.11","9","2.3778824470355175E-5"
"chimney-cats_2.13","9407","0.024854157119989395"
"chimney-cats_sjs0.6_2.12","12","3.1705101719126105E-5"
"chimney-cats_sjs1_2.13","246","6.499545415863395E-4"
