"chimney_2.12","20069","0.20525066554546356"
"chimney_sjs0.6_2.12","371","0.003794309450313449"
"linkuisitor-core_2.12","105","0.001073861145414412"
"chimney_2.11","2991","0.03058970347046852"
"chimney_sjs0.6_2.11","390","0.003988627344369888"
"samurai_2.11","33","3.3749922295100987E-4"
"samurai_2.12","38","3.886354679707438E-4"
"samurai_sjs0.6_2.11","41","4.193172208033502E-4"
"samurai_sjs0.6_2.12","36","3.681809757836163E-4"
"pulp_2.12","165","0.0016874962020665407"
"pulp_sjs0.6_2.12","183","0.0018715866608545184"
"pulp_2.11","95","9.715887135826051E-4"
"pulp_sjs0.6_2.11","92","9.409069316461682E-4"
"catnip_2.12","221","0.0022602220997214317"
"catnip_sjs0.6_2.12","192","0.001963631948456168"
"enumz_sjs0.6_2.12","76","7.772709359414876E-4"
"enumz_2.12","116","0.0011863609543070197"
"catnip_2.11","94","9.613614529371262E-4"
"linkuisitor-core_2.11","36","3.681809757836163E-4"
"catnip_2.13.0-M4","30","3.0681747011840343E-4"
"linkuisitor-core_sjs0.6_2.12","32","3.2727199140936136E-4"
"catnip_sjs0.6_2.11","86","8.795434841886163E-4"
"linkuisitor-core_2.13.0-M4","36","3.681809757836163E-4"
"linkuisitor-core_sjs0.6_2.11","45","4.602262342814356E-4"
"pulp_2.13.0-M4","57","5.829532165080309E-4"
"chimney_native0.3_2.11","161","0.0016465871594846249"
"chimney_2.13.0-M5","40","4.090899892617017E-4"
"chimney_sjs0.6_2.13.0-M5","34","3.4772648359648883E-4"
"endpoints-elm_2.12","77","7.874981965869665E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","30","3.0681747011840343E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","20","2.0454499463085085E-4"
"endpoints-json-schema-macros_2.12","40","4.090899892617017E-4"
"chimney_sjs0.6_2.13","177","0.0018102232133969665"
"chimney_2.13","64768","0.6623985171318054"
"enumz_2.13","35","3.579537442419678E-4"
"pulp_2.13","15","1.5340873505920172E-4"
"enumz_sjs0.6_2.11","36","3.681809757836163E-4"
"enumz_2.11","42","4.295444814488292E-4"
"ocdquery-core_2.12","111","0.0011352247092872858"
"enumz_sjs0.6_2.13","28","2.8636297793127596E-4"
"pulp_sjs0.6_2.13","22","2.2499948681797832E-4"
"log4effect_2.11","18","1.8409048789180815E-4"
"catnip_sjs0.6_2.13","86","8.795434841886163E-4"
"catnip_2.13","113","0.0011556792305782437"
"log4effect_2.13","17","1.7386324179824442E-4"
"log4effect_2.12","18","1.8409048789180815E-4"
"ocdquery-core_2.13","19","1.943177339853719E-4"
"chimney-cats_2.12","709","0.007251119706779718"
"chimney-cats_sjs0.6_2.13","48","4.90907987114042E-4"
"chimney-cats_sjs0.6_2.11","87","8.897706866264343E-4"
"chimney-cats_2.11","68","6.954529671929777E-4"
"chimney-cats_2.13","3169","0.0324101522564888"
"chimney-cats_sjs0.6_2.12","74","7.568164728581905E-4"
"chimney-cats_sjs1_2.13","119","0.0012170426780357957"
"chimney_sjs1_2.13","1663","0.017007915303111076"
"chimney-cats_sjs1_2.12","79","8.079527178779244E-4"
"chimney_sjs1_2.12","93","9.511341922916472E-4"
"catnip_sjs1_2.13","66","6.749984459020197E-4"
"catnip_sjs1_2.12","66","6.749984459020197E-4"
