"chimney_2.12","11017","0.6109016537666321"
"chimney_sjs0.6_2.12","448","0.02484196610748768"
"linkuisitor-core_2.12","265","0.01469446625560522"
"chimney_2.11","2267","0.1257070004940033"
"chimney_sjs0.6_2.11","804","0.04458245635032654"
"samurai_2.11","245","0.013585450127720833"
"samurai_2.12","245","0.013585450127720833"
"samurai_sjs0.6_2.11","123","0.006820450071245432"
"samurai_sjs0.6_2.12","121","0.006709548644721508"
"pulp_2.12","128","0.0070977043360471725"
"pulp_sjs0.6_2.12","20","0.0011090163607150316"
"pulp_2.11","363","0.02012864500284195"
"pulp_sjs0.6_2.11","14","7.7631144085899E-4"
"catnip_2.12","145","0.008040368556976318"
"catnip_sjs0.6_2.12","148","0.00820672046393156"
"enumz_sjs0.6_2.12","31","0.0017189752543345094"
"enumz_2.12","186","0.0103138517588377"
"catnip_2.11","133","0.007374958600848913"
"linkuisitor-core_2.11","3","1.663524453761056E-4"
"catnip_2.13.0-M4","1","5.5450815125368536E-5"
"linkuisitor-core_sjs0.6_2.12","2","1.1090163025073707E-4"
"catnip_sjs0.6_2.11","20","0.0011090163607150316"
"linkuisitor-core_2.13.0-M4","113","0.006265942007303238"
"linkuisitor-core_sjs0.6_2.11","115","0.006376843899488449"
"pulp_2.13.0-M4","4","2.2180326050147414E-4"
"chimney_native0.3_2.11","7","3.88155720429495E-4"
"chimney_2.13.0-M5","4","2.2180326050147414E-4"
"chimney_sjs0.6_2.13.0-M5","3","1.663524453761056E-4"
"endpoints-elm_2.12","161","0.008927580900490284"
"endpoints-json-schema-macros_sjs0.6_2.12","10","5.545081803575158E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","3","1.663524453761056E-4"
"endpoints-json-schema-macros_2.12","157","0.008705778047442436"
"chimney_sjs0.6_2.13","3","1.663524453761056E-4"
"chimney_2.13","509","0.028224464505910873"
"enumz_2.13","27","0.0014971720520406961"
"pulp_2.13","8","4.436065210029483E-4"
"enumz_sjs0.6_2.11","29","0.0016080735949799418"
"enumz_2.11","28","0.00155262288171798"
"ocdquery-core_2.12","40","0.0022180327214300632"
"enumz_sjs0.6_2.13","29","0.0016080735949799418"
"pulp_sjs0.6_2.13","8","4.436065210029483E-4"
"log4effect_2.11","3","1.663524453761056E-4"
"catnip_sjs0.6_2.13","20","0.0011090163607150316"
"catnip_2.13","18","9.98114701360464E-4"
"log4effect_2.13","3","1.663524453761056E-4"
"log4effect_2.12","3","1.663524453761056E-4"
