"chimney_2.12","1911","0.612500011920929"
"chimney_sjs0.6_2.12","125","0.04006410390138626"
"linkuisitor-core_2.12","28","0.00897435937076807"
"chimney_2.11","448","0.14358974993228912"
"chimney_sjs0.6_2.11","59","0.018910257145762444"
"samurai_2.11","15","0.004807692486792803"
"samurai_2.12","13","0.004166666883975267"
"samurai_sjs0.6_2.11","6","0.001923076924867928"
"samurai_sjs0.6_2.12","10","0.0032051282469183207"
"pulp_2.12","60","0.01923076994717121"
"pulp_sjs0.6_2.12","86","0.02756410278379917"
"pulp_2.11","59","0.018910257145762444"
"pulp_sjs0.6_2.11","40","0.012820512987673283"
"catnip_2.12","39","0.012500000186264515"
"catnip_sjs0.6_2.12","62","0.019871795549988747"
"enumz_sjs0.6_2.12","12","0.003846153849735856"
"enumz_2.12","18","0.005769230891019106"
"catnip_2.11","11","0.0035256410483270884"
"linkuisitor-core_2.11","9","0.002884615445509553"
"catnip_2.13.0-M4","7","0.0022435898426920176"
"linkuisitor-core_sjs0.6_2.12","22","0.007051282096654177"
"catnip_sjs0.6_2.11","5","0.0016025641234591603"
"linkuisitor-core_2.13.0-M4","10","0.0032051282469183207"
"linkuisitor-core_sjs0.6_2.11","6","0.001923076924867928"
"pulp_2.13.0-M4","21","0.006730769295245409"
"chimney_native0.3_2.11","13","0.004166666883975267"
"chimney_2.13.0-M5","14","0.004487179685384035"
"chimney_sjs0.6_2.13.0-M5","11","0.0035256410483270884"
