"chimney_2.12","54605","0.23708628118038177"
"chimney_sjs0.6_2.12","204","8.857357315719128E-4"
"linkuisitor-core_2.12","43","1.8669919518288225E-4"
"chimney_2.11","1558","0.006764589808881283"
"chimney_sjs0.6_2.11","165","7.164039416238666E-4"
"samurai_2.11","19","8.249499660450965E-5"
"samurai_2.12","19","8.249499660450965E-5"
"samurai_sjs0.6_2.11","18","7.815315620973706E-5"
"samurai_sjs0.6_2.12","21","9.117867739405483E-5"
"pulp_2.12","71","3.0827076989226043E-4"
"pulp_sjs0.6_2.12","71","3.0827076989226043E-4"
"pulp_2.11","50","2.170920924982056E-4"
"pulp_sjs0.6_2.11","52","2.2577577328775078E-4"
"catnip_2.12","94","4.0813314262777567E-4"
"catnip_sjs0.6_2.12","88","3.8208210025914013E-4"
"enumz_sjs0.6_2.12","38","1.649899932090193E-4"
"enumz_2.12","486","0.0021101352758705616"
"catnip_2.11","41","1.7801551439333707E-4"
"linkuisitor-core_2.11","20","8.683683699928224E-5"
"catnip_2.13.0-M4","9","3.907657810486853E-5"
"linkuisitor-core_sjs0.6_2.12","18","7.815315620973706E-5"
"catnip_sjs0.6_2.11","41","1.7801551439333707E-4"
"linkuisitor-core_2.13.0-M4","16","6.946946814423427E-5"
"linkuisitor-core_sjs0.6_2.11","21","9.117867739405483E-5"
"pulp_2.13.0-M4","26","1.1288788664387539E-4"
"chimney_native0.3_2.11","69","2.9958708910271525E-4"
"chimney_2.13.0-M5","18","7.815315620973706E-5"
"chimney_sjs0.6_2.13.0-M5","18","7.815315620973706E-5"
"endpoints-elm_2.12","38","1.649899932090193E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","13","5.6443943321937695E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","10","4.341841849964112E-5"
"endpoints-json-schema-macros_2.12","15","6.512762774946168E-5"
"chimney_sjs0.6_2.13","86","3.733983903657645E-4"
"chimney_2.13","161003","0.6990495920181274"
"enumz_2.13","414","0.0017975225346162915"
"pulp_2.13","10","4.341841849964112E-5"
"enumz_sjs0.6_2.11","17","7.381131581496447E-5"
"enumz_2.11","19","8.249499660450965E-5"
"ocdquery-core_2.12","41","1.7801551439333707E-4"
"enumz_sjs0.6_2.13","21","9.117867739405483E-5"
"pulp_sjs0.6_2.13","11","4.776026253239252E-5"
"log4effect_2.11","9","3.907657810486853E-5"
"catnip_sjs0.6_2.13","36","1.5630631241947412E-4"
"catnip_2.13","41","1.7801551439333707E-4"
"log4effect_2.13","10","4.341841849964112E-5"
"log4effect_2.12","11","4.776026253239252E-5"
"ocdquery-core_2.13","9","3.907657810486853E-5"
"chimney-cats_2.12","609","0.002644181717187166"
"chimney-cats_sjs0.6_2.13","24","1.0420420585433021E-4"
"chimney-cats_sjs0.6_2.11","31","1.3459709589369595E-4"
"chimney-cats_2.11","33","1.4328077668324113E-4"
"chimney-cats_2.13","5968","0.02591211162507534"
"chimney-cats_sjs0.6_2.12","36","1.5630631241947412E-4"
"chimney-cats_sjs1_2.13","665","0.002887324895709753"
"chimney_sjs1_2.13","2349","0.010198986157774925"
"chimney-cats_sjs1_2.12","150","6.512762629427016E-4"
"chimney_sjs1_2.12","244","0.0010594094637781382"
"catnip_sjs1_2.13","26","1.1288788664387539E-4"
"catnip_sjs1_2.12","28","1.2157157470937818E-4"
"chimney-cats_native0.4_2.13","107","4.6457708231173456E-4"
"chimney_native0.4_2.13","122","5.297047318890691E-4"
"chimney-cats_native0.4_2.12","102","4.428678657859564E-4"
"chimney_native0.4_2.12","110","4.7760261804796755E-4"
