"chimney_2.12","1029","0.547340452671051"
"chimney_sjs0.6_2.12","56","0.029787234961986542"
"linkuisitor-core_2.12","7","0.0037234043702483177"
"chimney_2.11","680","0.3617021143436432"
"chimney_sjs0.6_2.11","26","0.013829787261784077"
"samurai_2.11","17","0.00904255360364914"
"samurai_2.12","6","0.0031914892606437206"
"samurai_sjs0.6_2.11","5","0.002659574383869767"
"samurai_sjs0.6_2.12","10","0.005319148767739534"
"pulp_2.12","11","0.0058510638773441315"
"pulp_sjs0.6_2.12","16","0.008510638028383255"
"pulp_2.11","10","0.005319148767739534"
"pulp_sjs0.6_2.11","7","0.0037234043702483177"
