"chimney_2.12","6429","0.7019325494766235"
"chimney_sjs0.6_2.12","320","0.03493831306695938"
"linkuisitor-core_2.12","89","0.009717217646539211"
"chimney_2.11","1263","0.13789714872837067"
"chimney_sjs0.6_2.11","150","0.01637733355164528"
"samurai_2.11","21","0.002292826771736145"
"samurai_2.12","23","0.0025111911818385124"
"samurai_sjs0.6_2.11","21","0.002292826771736145"
"samurai_sjs0.6_2.12","23","0.0025111911818385124"
"pulp_2.12","120","0.013101867400109768"
"pulp_sjs0.6_2.12","111","0.012119227088987827"
"pulp_2.11","68","0.0074243913404643536"
"pulp_sjs0.6_2.11","58","0.0063325692899525166"
"catnip_2.12","94","0.010263129137456417"
"catnip_sjs0.6_2.12","94","0.010263129137456417"
"enumz_sjs0.6_2.12","25","0.00272955559194088"
"enumz_2.12","41","0.004476471338421106"
"catnip_2.11","12","0.001310186693444848"
"linkuisitor-core_2.11","14","0.0015285511035472155"
"catnip_2.13.0-M4","9","9.82640078291297E-4"
"linkuisitor-core_sjs0.6_2.12","17","0.0018560978351160884"
"catnip_sjs0.6_2.11","13","0.0014193688984960318"
"linkuisitor-core_2.13.0-M4","12","0.001310186693444848"
"linkuisitor-core_sjs0.6_2.11","12","0.001310186693444848"
"pulp_2.13.0-M4","34","0.0037121956702321768"
"chimney_native0.3_2.11","29","0.0031662846449762583"
"chimney_2.13.0-M5","28","0.003057102207094431"
"chimney_sjs0.6_2.13.0-M5","29","0.0031662846449762583"
