"chimney_2.12","30635","0.06131206080317497"
"chimney_sjs0.6_2.12","91","1.8212493159808218E-4"
"linkuisitor-core_2.12","44","8.806041296338663E-5"
"chimney_2.11","271","5.423720576800406E-4"
"chimney_sjs0.6_2.11","154","3.0821142718195915E-4"
"samurai_2.11","184","3.682526294142008E-4"
"samurai_2.12","39","7.805354834999889E-5"
"samurai_sjs0.6_2.11","20","4.0027458453550935E-5"
"samurai_sjs0.6_2.12","12","2.401647543592844E-5"
"pulp_2.12","122","2.4416748783551157E-4"
"pulp_sjs0.6_2.12","123","2.4616887094452977E-4"
"pulp_2.11","24","4.803295087185688E-5"
"pulp_sjs0.6_2.11","41","8.205629274016246E-5"
"catnip_2.12","70","1.4009610458742827E-4"
"catnip_sjs0.6_2.12","96","1.9213180348742753E-4"
"enumz_sjs0.6_2.12","68","1.360933529213071E-4"
"enumz_2.12","106","2.12145532714203E-4"
"catnip_2.11","53","1.060727663571015E-4"
"linkuisitor-core_2.11","41","8.205629274016246E-5"
"catnip_2.13.0-M4","6","1.200823771796422E-5"
"linkuisitor-core_sjs0.6_2.12","9","1.8012357031693682E-5"
"catnip_sjs0.6_2.11","39","7.805354834999889E-5"
"linkuisitor-core_2.13.0-M4","52","1.0407139052404091E-4"
"linkuisitor-core_sjs0.6_2.11","15","3.00205938401632E-5"
"pulp_2.13.0-M4","19","3.802608625846915E-5"
"chimney_native0.3_2.11","50","1.0006864613387734E-4"
"chimney_2.13.0-M5","44","8.806041296338663E-5"
"chimney_sjs0.6_2.13.0-M5","18","3.6024714063387364E-5"
"endpoints-elm_2.12","17","3.402333823032677E-5"
"endpoints-json-schema-macros_sjs0.6_2.12","11","2.2015103240846656E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","12","2.401647543592844E-5"
"endpoints-json-schema-macros_2.12","16","3.2021966035244986E-5"
"chimney_sjs0.6_2.13","156","3.1221419339999557E-4"
"chimney_2.13","174136","0.34851107001304626"
"enumz_2.13","281","5.623857723549008E-4"
"pulp_2.13","9","1.8012357031693682E-5"
"enumz_sjs0.6_2.11","9","1.8012357031693682E-5"
"enumz_2.11","45","9.00617815204896E-5"
"ocdquery-core_2.12","117","2.3416063049808145E-4"
"enumz_sjs0.6_2.13","16","3.2021966035244986E-5"
"pulp_sjs0.6_2.13","9","1.8012357031693682E-5"
"log4effect_2.11","13","2.6017847631010227E-5"
"catnip_sjs0.6_2.13","21","4.202883064863272E-5"
"catnip_2.13","82","1.6411258548032492E-4"
"log4effect_2.13","10","2.0013729226775467E-5"
"log4effect_2.12","10","2.0013729226775467E-5"
"ocdquery-core_2.13","9","1.8012357031693682E-5"
"chimney-cats_2.12","1633","0.0032682421151548624"
"chimney-cats_sjs0.6_2.13","15","3.00205938401632E-5"
"chimney-cats_sjs0.6_2.11","42","8.405766129726544E-5"
"chimney-cats_2.11","26","5.2035695262020454E-5"
"chimney-cats_2.13","12059","0.024134555831551552"
"chimney-cats_sjs0.6_2.12","66","1.3209061580710113E-4"
"chimney-cats_sjs1_2.13","521","0.001042715273797512"
"chimney_sjs1_2.13","2685","0.0053736865520477295"
"chimney-cats_sjs1_2.12","304","6.084173801355064E-4"
"chimney_sjs1_2.12","397","7.945450488477945E-4"
"catnip_sjs1_2.13","22","4.403020648169331E-5"
"catnip_sjs1_2.12","18","3.6024714063387364E-5"
"chimney-cats_native0.4_2.13","155","3.1021281029097736E-4"
"chimney_native0.4_2.13","153","3.062100731767714E-4"
"chimney-cats_native0.4_2.12","274","5.483761779032648E-4"
"chimney_native0.4_2.12","177","3.5424300585873425E-4"
"chimney-macro-commons_sjs1_3","643","0.001286882790736854"
"chimney-macro-commons_sjs1_2.12","357","7.144901319406927E-4"
"chimney-macro-commons_native0.4_2.12","210","4.2028832831420004E-4"
"chimney_3","30733","0.061508193612098694"
"chimney_native0.4_3","164","3.2822517096064985E-4"
"chimney_sjs1_3","708","0.001416972023434937"
"chimney-cats_native0.4_3","103","2.0614141249097884E-4"
"chimney-cats_3","3135","0.00627430435270071"
"chimney-cats_sjs1_3","329","6.584516959264874E-4"
"chimney-macro-commons_2.12","6727","0.013463235460221767"
"chimney-macro-commons_2.13","139020","0.2782308757305145"
"chimney-macro-commons_3","30607","0.06125602126121521"
"chimney-macro-commons_sjs1_2.13","582","0.001164799090474844"
"chimney-macro-commons_native0.4_2.13","138","2.761894720606506E-4"
"chimney-macro-commons_native0.4_3","101","2.0213866082485765E-4"
"chimney-protobufs_2.12","1764","0.0035304217599332333"
"chimney-protobufs_3","3555","0.007114880718290806"
"chimney-protobufs_native0.4_2.12","139","2.7819082606583834E-4"
"chimney-protobufs_sjs1_2.13","483","9.666631231084466E-4"
"chimney-java-collections_2.13","6143","0.012294434010982513"
"chimney-protobufs_sjs1_2.12","266","5.323652294464409E-4"
"chimney-java-collections_2.12","1048","0.0020974387880414724"
"chimney-java-collections_3","2637","0.005277620628476143"
"chimney-protobufs_2.13","38196","0.07644443958997726"
"chimney-protobufs_sjs1_3","414","8.285684161819518E-4"
"chimney-protobufs_native0.4_2.13","175","3.502402687445283E-4"
