"chimney_2.12","19386","0.15848593413829803"
"chimney_sjs0.6_2.12","121","9.89208579994738E-4"
"linkuisitor-core_2.12","21","1.7168083286378533E-4"
"chimney_2.11","1139","0.009311641566455364"
"chimney_sjs0.6_2.11","92","7.521255756728351E-4"
"samurai_2.11","11","8.992805669549853E-5"
"samurai_2.12","17","1.3897972530685365E-4"
"samurai_sjs0.6_2.11","8","6.540222238982096E-5"
"samurai_sjs0.6_2.12","10","8.17527761682868E-5"
"pulp_2.12","36","2.9431001166813076E-4"
"pulp_sjs0.6_2.12","38","3.106605727225542E-4"
"pulp_2.11","24","1.962066744454205E-4"
"pulp_sjs0.6_2.11","33","2.697841846384108E-4"
"catnip_2.12","61","4.986919811926782E-4"
"catnip_sjs0.6_2.12","80","6.540222093462944E-4"
"enumz_sjs0.6_2.12","16","1.3080444477964193E-4"
"enumz_2.12","27","2.2073250147514045E-4"
"catnip_2.11","22","1.7985611339099705E-4"
"linkuisitor-core_2.11","13","1.0627861047396436E-4"
"catnip_2.13.0-M4","4","3.270111119491048E-5"
"linkuisitor-core_sjs0.6_2.12","17","1.3897972530685365E-4"
"catnip_sjs0.6_2.11","34","2.779594506137073E-4"
"linkuisitor-core_2.13.0-M4","14","1.1445389100117609E-4"
"linkuisitor-core_sjs0.6_2.11","11","8.992805669549853E-5"
"pulp_2.13.0-M4","14","1.1445389100117609E-4"
"chimney_native0.3_2.11","40","3.270111046731472E-4"
"chimney_2.13.0-M5","13","1.0627861047396436E-4"
"chimney_sjs0.6_2.13.0-M5","11","8.992805669549853E-5"
"endpoints-elm_2.12","25","2.0438195497263223E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","4","3.270111119491048E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","5","4.08763880841434E-5"
"endpoints-json-schema-macros_2.12","13","1.0627861047396436E-4"
"chimney_sjs0.6_2.13","71","5.80444757360965E-4"
"chimney_2.13","93233","0.7622056603431702"
"enumz_2.13","745","0.0060905818827450275"
"pulp_2.13","8","6.540222238982096E-5"
"enumz_sjs0.6_2.11","9","7.357750291703269E-5"
"enumz_2.11","11","8.992805669549853E-5"
"ocdquery-core_2.12","36","2.9431001166813076E-4"
"enumz_sjs0.6_2.13","14","1.1445389100117609E-4"
"pulp_sjs0.6_2.13","6","4.9051668611355126E-5"
"log4effect_2.11","4","3.270111119491048E-5"
"catnip_sjs0.6_2.13","26","2.1255722094792873E-4"
"catnip_2.13","78","6.376716773957014E-4"
"log4effect_2.13","4","3.270111119491048E-5"
"log4effect_2.12","6","4.9051668611355126E-5"
"ocdquery-core_2.13","4","3.270111119491048E-5"
"chimney-cats_2.12","194","0.001586003927513957"
"chimney-cats_sjs0.6_2.13","15","1.226291642524302E-4"
"chimney-cats_sjs0.6_2.11","32","2.6160888955928385E-4"
"chimney-cats_2.11","18","1.4715500583406538E-4"
"chimney-cats_2.13","4385","0.03584859520196915"
"chimney-cats_sjs0.6_2.12","24","1.962066744454205E-4"
"chimney-cats_sjs1_2.13","396","0.003237409982830286"
"chimney_sjs1_2.13","1551","0.012679856270551682"
"chimney-cats_sjs1_2.12","30","2.452583285048604E-4"
"chimney_sjs1_2.12","36","2.9431001166813076E-4"
"catnip_sjs1_2.13","12","9.810333722271025E-5"
"catnip_sjs1_2.12","12","9.810333722271025E-5"
