"chimney_2.12","39999","0.24034683406352997"
"chimney_sjs0.6_2.12","140","8.412349270656705E-4"
"linkuisitor-core_2.12","27","1.6223816783167422E-4"
"chimney_2.11","1501","0.00901923980563879"
"chimney_sjs0.6_2.11","108","6.489526713266969E-4"
"samurai_2.11","11","6.60970326862298E-5"
"samurai_2.12","11","6.60970326862298E-5"
"samurai_sjs0.6_2.11","11","6.60970326862298E-5"
"samurai_sjs0.6_2.12","13","7.811467366991565E-5"
"pulp_2.12","64","3.845645405817777E-4"
"pulp_sjs0.6_2.12","47","2.8241457766853273E-4"
"pulp_2.11","33","1.9829109078273177E-4"
"pulp_sjs0.6_2.11","31","1.8627344979904592E-4"
"catnip_2.12","68","4.085998225491494E-4"
"catnip_sjs0.6_2.12","57","3.42502782586962E-4"
"enumz_sjs0.6_2.12","23","1.3820288586430252E-4"
"enumz_2.12","36","2.1631755225826055E-4"
"catnip_2.11","36","2.1631755225826055E-4"
"linkuisitor-core_2.11","12","7.210585317807272E-5"
"catnip_2.13.0-M4","6","3.605292658903636E-5"
"linkuisitor-core_sjs0.6_2.12","16","9.614113514544442E-5"
"catnip_sjs0.6_2.11","27","1.6223816783167422E-4"
"linkuisitor-core_2.13.0-M4","12","7.210585317807272E-5"
"linkuisitor-core_sjs0.6_2.11","19","1.141675966209732E-4"
"pulp_2.13.0-M4","17","1.0214995563728735E-4"
"chimney_native0.3_2.11","67","4.025910166092217E-4"
"chimney_2.13.0-M5","12","7.210585317807272E-5"
"chimney_sjs0.6_2.13.0-M5","10","6.008820855640806E-5"
"endpoints-elm_2.12","33","1.9829109078273177E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","7","4.2061747080879286E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","8","4.807056757272221E-5"
"endpoints-json-schema-macros_2.12","11","6.60970326862298E-5"
"chimney_sjs0.6_2.13","70","4.2061746353283525E-4"
"chimney_2.13","114254","0.6865318417549133"
"enumz_2.13","1002","0.0060208383947610855"
"pulp_2.13","6","3.605292658903636E-5"
"enumz_sjs0.6_2.11","14","8.412349416175857E-5"
"enumz_2.11","14","8.412349416175857E-5"
"ocdquery-core_2.12","33","1.9829109078273177E-4"
"enumz_sjs0.6_2.13","18","1.0815877612913027E-4"
"pulp_sjs0.6_2.13","6","3.605292658903636E-5"
"log4effect_2.11","6","3.605292658903636E-5"
"catnip_sjs0.6_2.13","23","1.3820288586430252E-4"
"catnip_2.13","59","3.5452042357064784E-4"
"log4effect_2.13","6","3.605292658903636E-5"
"log4effect_2.12","5","3.004410427820403E-5"
"ocdquery-core_2.13","9","5.407938806456514E-5"
"chimney-cats_2.12","260","0.0015622935025021434"
"chimney-cats_sjs0.6_2.13","14","8.412349416175857E-5"
"chimney-cats_sjs0.6_2.11","17","1.0214995563728735E-4"
"chimney-cats_2.11","24","1.4421170635614544E-4"
"chimney-cats_2.13","5703","0.03426830470561981"
"chimney-cats_sjs0.6_2.12","19","1.141675966209732E-4"
"chimney-cats_sjs1_2.13","601","0.0036113013047724962"
"chimney_sjs1_2.13","1696","0.010190960019826889"
"chimney-cats_sjs1_2.12","21","1.2618524488061666E-4"
"chimney_sjs1_2.12","37","2.2232637275010347E-4"
"catnip_sjs1_2.13","16","9.614113514544442E-5"
"catnip_sjs1_2.12","16","9.614113514544442E-5"
