"chimney_2.12","183","0.37966805696487427"
"chimney_sjs0.6_2.12","41","0.08506224304437637"
"linkuisitor-core_2.12","161","0.33402490615844727"
"chimney_2.11","26","0.05394190922379494"
"chimney_sjs0.6_2.11","15","0.031120331957936287"
"samurai_2.11","11","0.02282157726585865"
"samurai_2.12","13","0.02697095461189747"
"samurai_sjs0.6_2.11","8","0.016597511246800423"
"samurai_sjs0.6_2.12","8","0.016597511246800423"
"pulp_2.12","10","0.02074688859283924"
"pulp_sjs0.6_2.12","6","0.01244813296943903"
