"chimney_2.12","47628","0.12105407565832138"
"chimney_sjs0.6_2.12","94","2.3891583259683102E-4"
"linkuisitor-core_2.12","25","6.354144716169685E-5"
"chimney_2.11","866","0.002201075665652752"
"chimney_sjs0.6_2.11","39","9.912465611705557E-5"
"samurai_2.11","16","4.06665240006987E-5"
"samurai_2.12","20","5.0833154091378674E-5"
"samurai_sjs0.6_2.11","17","4.32081833423581E-5"
"samurai_sjs0.6_2.12","22","5.591647277469747E-5"
"pulp_2.12","49","1.245412277057767E-4"
"pulp_sjs0.6_2.12","26","6.608309922739863E-5"
"pulp_2.11","31","7.8791388659738E-5"
"pulp_sjs0.6_2.11","14","3.5583208955358714E-5"
"catnip_2.12","70","1.7791603750083596E-4"
"catnip_sjs0.6_2.12","19","4.8291498387698084E-5"
"enumz_sjs0.6_2.12","13","3.304154961369932E-5"
"enumz_2.12","22","5.591647277469747E-5"
"catnip_2.11","29","7.370807725237682E-5"
"linkuisitor-core_2.11","12","3.0499893910018727E-5"
"catnip_2.13.0-M4","12","3.0499893910018727E-5"
"linkuisitor-core_sjs0.6_2.12","17","4.32081833423581E-5"
"catnip_sjs0.6_2.11","17","4.32081833423581E-5"
"linkuisitor-core_2.13.0-M4","17","4.32081833423581E-5"
"linkuisitor-core_sjs0.6_2.11","9","2.2874919523019344E-5"
"pulp_2.13.0-M4","11","2.7958236387348734E-5"
"chimney_native0.3_2.11","142","3.6091540823690593E-4"
"chimney_2.13.0-M5","10","2.5416577045689337E-5"
"chimney_sjs0.6_2.13.0-M5","10","2.5416577045689337E-5"
"endpoints-elm_2.12","15","3.812486829701811E-5"
"endpoints-json-schema-macros_sjs0.6_2.12","10","2.5416577045689337E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","16","4.06665240006987E-5"
"endpoints-json-schema-macros_2.12","9","2.2874919523019344E-5"
"chimney_sjs0.6_2.13","19","4.8291498387698084E-5"
"chimney_2.13","265696","0.6753082871437073"
"enumz_2.13","392","9.963298216462135E-4"
"pulp_2.13","10","2.5416577045689337E-5"
"enumz_sjs0.6_2.11","10","2.5416577045689337E-5"
"enumz_2.11","12","3.0499893910018727E-5"
"ocdquery-core_2.12","16","4.06665240006987E-5"
"enumz_sjs0.6_2.13","10","2.5416577045689337E-5"
"pulp_sjs0.6_2.13","8","2.033326200034935E-5"
"log4effect_2.11","8","2.033326200034935E-5"
"catnip_sjs0.6_2.13","13","3.304154961369932E-5"
"catnip_2.13","60","1.5249947318807244E-4"
"log4effect_2.13","11","2.7958236387348734E-5"
"log4effect_2.12","16","4.06665240006987E-5"
"ocdquery-core_2.13","10","2.5416577045689337E-5"
"chimney-cats_2.12","523","0.001329287071712315"
"chimney-cats_sjs0.6_2.13","9","2.2874919523019344E-5"
"chimney-cats_sjs0.6_2.11","82","2.084159350488335E-4"
"chimney-cats_2.11","17","4.32081833423581E-5"
"chimney-cats_2.13","9444","0.024003416299819946"
"chimney-cats_sjs0.6_2.12","13","3.304154961369932E-5"
"chimney-cats_sjs1_2.13","864","0.002195992274209857"
"chimney_sjs1_2.13","3559","0.00904576014727354"
"chimney-cats_sjs1_2.12","208","5.286647938191891E-4"
"chimney_sjs1_2.12","241","6.125395302660763E-4"
"catnip_sjs1_2.13","19","4.8291498387698084E-5"
"catnip_sjs1_2.12","14","3.5583208955358714E-5"
"chimney-cats_native0.4_2.13","202","5.134148523211479E-4"
"chimney_native0.4_2.13","224","5.693313432857394E-4"
"chimney-cats_native0.4_2.12","206","5.23581518791616E-4"
"chimney_native0.4_2.12","221","5.617063725367188E-4"
"chimney-macro-commons_sjs1_3","213","5.413730978034437E-4"
"chimney-macro-commons_sjs1_2.12","201","5.108732148073614E-4"
"chimney-macro-commons_native0.4_2.12","194","4.930816357955337E-4"
"chimney_3","6408","0.0162869431078434"
"chimney_native0.4_3","198","5.032482440583408E-4"
"chimney_sjs1_3","219","5.566230393014848E-4"
"chimney-cats_native0.4_3","195","4.956232733093202E-4"
"chimney-cats_3","624","0.001585994497872889"
"chimney-cats_sjs1_3","199","5.057898815721273E-4"
"chimney-macro-commons_2.12","1150","0.0029229065403342247"
"chimney-macro-commons_2.13","34701","0.08819806575775146"
"chimney-macro-commons_3","6410","0.01629202626645565"
"chimney-macro-commons_sjs1_2.13","588","0.0014944947324693203"
"chimney-macro-commons_native0.4_2.13","197","5.007066065445542E-4"
"chimney-macro-commons_native0.4_3","202","5.134148523211479E-4"
"chimney-protobufs_2.12","239","6.074561970308423E-4"
"chimney-protobufs_3","801","0.002035867888480425"
"chimney-protobufs_native0.4_2.12","181","4.600400570780039E-4"
"chimney-protobufs_sjs1_2.13","442","0.0011234127450734377"
"chimney-java-collections_2.13","214","5.439147353172302E-4"
"chimney-protobufs_sjs1_2.12","180","4.5749839046038687E-4"
"chimney-java-collections_2.12","220","5.591647350229323E-4"
"chimney-java-collections_3","244","6.201645010150969E-4"
"chimney-protobufs_2.13","7243","0.018409227952361107"
"chimney-protobufs_sjs1_3","183","4.6512336120940745E-4"
"chimney-protobufs_native0.4_2.13","172","4.3716514483094215E-4"
"chimney-protobufs_native0.4_3","182","4.625817236956209E-4"
