"chimney_2.12","28857","0.0610966794192791"
"chimney_sjs0.6_2.12","200","4.234444350004196E-4"
"linkuisitor-core_2.12","49","1.0374388511991128E-4"
"chimney_2.11","188","3.9803775143809617E-4"
"chimney_sjs0.6_2.11","293","6.203461089171469E-4"
"samurai_2.11","108","2.2865999198984355E-4"
"samurai_2.12","5","1.058611087501049E-5"
"samurai_sjs0.6_2.11","5","1.058611087501049E-5"
"samurai_sjs0.6_2.12","4","8.468888154311571E-6"
"pulp_2.12","32","6.775110523449257E-5"
"pulp_sjs0.6_2.12","52","1.1009554873453453E-4"
"pulp_2.11","22","4.6578887122450396E-5"
"pulp_sjs0.6_2.11","50","1.058611087501049E-4"
"catnip_2.12","87","1.8419831758365035E-4"
"catnip_sjs0.6_2.12","121","2.561838773544878E-4"
"enumz_sjs0.6_2.12","18","3.810999987763353E-5"
"enumz_2.12","48","1.0162666148971766E-4"
"catnip_2.11","16","3.3875552617246285E-5"
"linkuisitor-core_2.11","5","1.058611087501049E-5"
"catnip_2.13.0-M4","5","1.058611087501049E-5"
"linkuisitor-core_sjs0.6_2.12","5","1.058611087501049E-5"
"catnip_sjs0.6_2.11","18","3.810999987763353E-5"
"linkuisitor-core_2.13.0-M4","5","1.058611087501049E-5"
"linkuisitor-core_sjs0.6_2.11","6","1.2703332686214708E-5"
"pulp_2.13.0-M4","14","2.964110899483785E-5"
"chimney_native0.3_2.11","36","7.621999975526705E-5"
"chimney_2.13.0-M5","3","6.351666343107354E-6"
"chimney_sjs0.6_2.13.0-M5","4","8.468888154311571E-6"
"endpoints-elm_2.12","11","2.3289443561225198E-5"
"endpoints-json-schema-macros_sjs0.6_2.12","4","8.468888154311571E-6"
"linkuisitor-core_sjs0.6_2.13.0-M4","4","8.468888154311571E-6"
"endpoints-json-schema-macros_2.12","5","1.058611087501049E-5"
"chimney_sjs0.6_2.13","28","5.92822179896757E-5"
"chimney_2.13","182854","0.387142539024353"
"enumz_2.13","90","1.9054999575018883E-4"
"pulp_2.13","2","4.234444077155786E-6"
"enumz_sjs0.6_2.11","8","1.6937776308623143E-5"
"enumz_2.11","13","2.7523887183633633E-5"
"ocdquery-core_2.12","26","5.5047774367267266E-5"
"enumz_sjs0.6_2.13","16","3.3875552617246285E-5"
"pulp_sjs0.6_2.13","3","6.351666343107354E-6"
"log4effect_2.11","3","6.351666343107354E-6"
"catnip_sjs0.6_2.13","16","3.3875552617246285E-5"
"catnip_2.13","103","2.1807388111483306E-4"
"log4effect_2.13","2","4.234444077155786E-6"
"log4effect_2.12","4","8.468888154311571E-6"
"ocdquery-core_2.13","8","1.6937776308623143E-5"
"chimney-cats_2.12","715","0.0015138138551265001"
"chimney-cats_sjs0.6_2.13","10","2.117222175002098E-5"
"chimney-cats_sjs0.6_2.11","13","2.7523887183633633E-5"
"chimney-cats_2.11","18","3.810999987763353E-5"
"chimney-cats_2.13","12281","0.02600160427391529"
"chimney-cats_sjs0.6_2.12","18","3.810999987763353E-5"
"chimney-cats_sjs1_2.13","194","4.1074107866734266E-4"
"chimney_sjs1_2.13","1911","0.004046011250466108"
"chimney-cats_sjs1_2.12","166","3.514588752295822E-4"
"chimney_sjs1_2.12","228","4.827266384381801E-4"
"catnip_sjs1_2.13","12","2.5406665372429416E-5"
"catnip_sjs1_2.12","8","1.6937776308623143E-5"
"chimney-cats_native0.4_2.13","129","2.7312166639603674E-4"
"chimney_native0.4_2.13","129","2.7312166639603674E-4"
"chimney-cats_native0.4_2.12","115","2.4348055012524128E-4"
"chimney_native0.4_2.12","123","2.604183100629598E-4"
"chimney-macro-commons_sjs1_3","340","7.198555395007133E-4"
"chimney-macro-commons_sjs1_2.12","169","3.578105242922902E-4"
