"chimney_2.12","15482","0.7284618616104126"
"chimney_sjs0.6_2.12","99","0.004658165853470564"
"linkuisitor-core_2.12","47","0.0022114524617791176"
"chimney_2.11","2993","0.14082717895507812"
"chimney_sjs0.6_2.11","148","0.006963722873479128"
"samurai_2.11","6","2.823130926117301E-4"
"samurai_2.12","9","4.2346963891759515E-4"
"samurai_sjs0.6_2.11","5","2.3526090080849826E-4"
"samurai_sjs0.6_2.12","8","3.764174471143633E-4"
"pulp_2.12","216","0.010163270868360996"
"pulp_sjs0.6_2.12","223","0.010492635890841484"
"pulp_2.11","114","0.00536394864320755"
"pulp_sjs0.6_2.11","115","0.005411000922322273"
"catnip_2.12","34","0.001599774113856256"
"catnip_sjs0.6_2.12","30","0.0014115654630586505"
"enumz_sjs0.6_2.12","21","9.880957659333944E-4"
"enumz_2.12","84","0.003952383063733578"
"catnip_2.11","16","7.528348942287266E-4"
"linkuisitor-core_2.11","13","6.116783479228616E-4"
"catnip_2.13.0-M4","4","1.8820872355718166E-4"
"linkuisitor-core_sjs0.6_2.12","6","2.823130926117301E-4"
"catnip_sjs0.6_2.11","19","8.939914405345917E-4"
"linkuisitor-core_2.13.0-M4","12","5.646261852234602E-4"
"linkuisitor-core_sjs0.6_2.11","7","3.293652553111315E-4"
"pulp_2.13.0-M4","11","5.175739643163979E-4"
"chimney_native0.3_2.11","32","0.0015056697884574533"
"chimney_2.13.0-M5","6","2.823130926117301E-4"
"chimney_sjs0.6_2.13.0-M5","7","3.293652553111315E-4"
"endpoints-elm_2.12","59","0.0027760786470025778"
"endpoints-json-schema-macros_sjs0.6_2.12","3","1.4115654630586505E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","4","1.8820872355718166E-4"
"endpoints-json-schema-macros_2.12","61","0.0028701829724013805"
"chimney_sjs0.6_2.13","32","0.0015056697884574533"
"chimney_2.13","1180","0.05552157387137413"
"enumz_2.13","15","7.057827315293252E-4"
"pulp_2.13","4","1.8820872355718166E-4"
"enumz_sjs0.6_2.11","19","8.939914405345917E-4"
"enumz_2.11","19","8.939914405345917E-4"
"ocdquery-core_2.12","16","7.528348942287266E-4"
"enumz_sjs0.6_2.13","12","5.646261852234602E-4"
"pulp_sjs0.6_2.13","4","1.8820872355718166E-4"
"log4effect_2.11","12","5.646261852234602E-4"
"catnip_sjs0.6_2.13","10","4.705218016169965E-4"
"catnip_2.13","10","4.705218016169965E-4"
"log4effect_2.13","9","4.2346963891759515E-4"
"log4effect_2.12","10","4.705218016169965E-4"
"ocdquery-core_2.13","7","3.293652553111315E-4"
