"chimney_2.12","24259","0.41136470437049866"
"chimney_sjs0.6_2.12","96","0.0016278912080451846"
"linkuisitor-core_2.12","16","2.713151916395873E-4"
"chimney_2.11","3684","0.06247032433748245"
"chimney_sjs0.6_2.11","74","0.0012548328377306461"
"samurai_2.11","9","1.5261479711625725E-4"
"samurai_2.12","7","1.1870040179928765E-4"
"samurai_sjs0.6_2.11","9","1.5261479711625725E-4"
"samurai_sjs0.6_2.12","7","1.1870040179928765E-4"
"pulp_2.12","32","5.426303832791746E-4"
"pulp_sjs0.6_2.12","30","5.087159806862473E-4"
"pulp_2.11","27","4.57844405900687E-4"
"pulp_sjs0.6_2.11","18","3.052295942325145E-4"
"catnip_2.12","56","9.496032143943012E-4"
"catnip_sjs0.6_2.12","44","7.461167988367379E-4"
"enumz_sjs0.6_2.12","14","2.374008035985753E-4"
"enumz_2.12","18","3.052295942325145E-4"
"catnip_2.11","27","4.57844405900687E-4"
"linkuisitor-core_2.11","9","1.5261479711625725E-4"
"catnip_2.13.0-M4","3","5.087160025141202E-5"
"linkuisitor-core_sjs0.6_2.12","6","1.0174320050282404E-4"
"catnip_sjs0.6_2.11","24","4.0697280201129615E-4"
"linkuisitor-core_2.13.0-M4","10","1.6957199841272086E-4"
"linkuisitor-core_sjs0.6_2.11","7","1.1870040179928765E-4"
"pulp_2.13.0-M4","9","1.5261479711625725E-4"
"chimney_native0.3_2.11","37","6.274164188653231E-4"
"chimney_2.13.0-M5","7","1.1870040179928765E-4"
"chimney_sjs0.6_2.13.0-M5","8","1.3565759581979364E-4"
"endpoints-elm_2.12","13","2.2044360230211169E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","7","1.1870040179928765E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","5","8.478599920636043E-5"
"endpoints-json-schema-macros_2.12","6","1.0174320050282404E-4"
"chimney_sjs0.6_2.13","41","6.952452240511775E-4"
"chimney_2.13","25440","0.431391179561615"
"enumz_2.13","15","2.543579903431237E-4"
"pulp_2.13","6","1.0174320050282404E-4"
"enumz_sjs0.6_2.11","7","1.1870040179928765E-4"
"enumz_2.11","9","1.5261479711625725E-4"
"ocdquery-core_2.12","20","3.391439968254417E-4"
"enumz_sjs0.6_2.13","6","1.0174320050282404E-4"
"pulp_sjs0.6_2.13","3","5.087160025141202E-5"
"log4effect_2.11","5","8.478599920636043E-5"
"catnip_sjs0.6_2.13","26","4.4088720460422337E-4"
"catnip_2.13","71","0.0012039612047374249"
"log4effect_2.13","4","6.782879790989682E-5"
"log4effect_2.12","3","5.087160025141202E-5"
"ocdquery-core_2.13","4","6.782879790989682E-5"
"chimney-cats_2.12","2347","0.0397985503077507"
"chimney-cats_sjs0.6_2.13","13","2.2044360230211169E-4"
"chimney-cats_sjs0.6_2.11","15","2.543579903431237E-4"
"chimney-cats_2.11","16","2.713151916395873E-4"
"chimney-cats_2.13","1805","0.03060774691402912"
"chimney-cats_sjs0.6_2.12","15","2.543579903431237E-4"
"chimney-cats_sjs1_2.13","21","3.561011981219053E-4"
"chimney_sjs1_2.13","421","0.007138981018215418"
"chimney-cats_sjs1_2.12","22","3.7305839941836894E-4"
"chimney_sjs1_2.12","23","3.9001560071483254E-4"
"catnip_sjs1_2.13","16","2.713151916395873E-4"
"catnip_sjs1_2.12","20","3.391439968254417E-4"
