"chimney_2.12","55161","0.1575002521276474"
"chimney_sjs0.6_2.12","190","5.425037234090269E-4"
"linkuisitor-core_2.12","38","1.085007461369969E-4"
"chimney_2.11","754","0.0021528832148760557"
"chimney_sjs0.6_2.11","142","4.054501769132912E-4"
"samurai_2.11","15","4.282924419385381E-5"
"samurai_2.12","16","4.568452641251497E-5"
"samurai_sjs0.6_2.11","14","3.9973958337213844E-5"
"samurai_sjs0.6_2.12","16","4.568452641251497E-5"
"pulp_2.12","66","1.884486700873822E-4"
"pulp_sjs0.6_2.12","67","1.9130394503008574E-4"
"pulp_2.11","45","1.28487721667625E-4"
"pulp_sjs0.6_2.11","38","1.085007461369969E-4"
"catnip_2.12","81","2.312779106432572E-4"
"catnip_sjs0.6_2.12","82","2.3413320013787597E-4"
"enumz_sjs0.6_2.12","31","8.851377060636878E-5"
"enumz_2.12","50","1.4276414003688842E-4"
"catnip_2.11","38","1.085007461369969E-4"
"linkuisitor-core_2.11","15","4.282924419385381E-5"
"catnip_2.13.0-M4","9","2.5697545424918644E-5"
"linkuisitor-core_sjs0.6_2.12","16","4.568452641251497E-5"
"catnip_sjs0.6_2.11","38","1.085007461369969E-4"
"linkuisitor-core_2.13.0-M4","15","4.282924419385381E-5"
"linkuisitor-core_sjs0.6_2.11","15","4.282924419385381E-5"
"pulp_2.13.0-M4","21","5.996094114379957E-5"
"chimney_native0.3_2.11","60","1.7131697677541524E-4"
"chimney_2.13.0-M5","16","4.568452641251497E-5"
"chimney_sjs0.6_2.13.0-M5","15","4.282924419385381E-5"
"endpoints-elm_2.12","31","8.851377060636878E-5"
"endpoints-json-schema-macros_sjs0.6_2.12","16","4.568452641251497E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","11","3.1408111681230366E-5"
"endpoints-json-schema-macros_2.12","16","4.568452641251497E-5"
"chimney_sjs0.6_2.13","79","2.2556734620593488E-4"
"chimney_2.13","280345","0.8004642724990845"
"enumz_2.13","484","0.0013819568557664752"
"pulp_2.13","8","2.2842263206257485E-5"
"enumz_sjs0.6_2.11","19","5.425037306849845E-5"
"enumz_2.11","18","5.139509084983729E-5"
"ocdquery-core_2.12","45","1.28487721667625E-4"
"enumz_sjs0.6_2.13","18","5.139509084983729E-5"
"pulp_sjs0.6_2.13","9","2.5697545424918644E-5"
"log4effect_2.11","10","2.8552827643579803E-5"
"catnip_sjs0.6_2.13","30","8.565848838770762E-5"
"catnip_2.13","62","1.7702754121273756E-4"
"log4effect_2.13","12","3.4263393899891526E-5"
"log4effect_2.12","12","3.4263393899891526E-5"
"ocdquery-core_2.13","9","2.5697545424918644E-5"
"chimney-cats_2.12","532","0.0015190105186775327"
"chimney-cats_sjs0.6_2.13","24","6.852678779978305E-5"
"chimney-cats_sjs0.6_2.11","28","7.994791667442769E-5"
"chimney-cats_2.11","30","8.565848838770762E-5"
"chimney-cats_2.13","7625","0.02177153155207634"
"chimney-cats_sjs0.6_2.12","31","8.851377060636878E-5"
"chimney-cats_sjs1_2.13","695","0.001984421629458666"
"chimney_sjs1_2.13","2457","0.007015429902821779"
"chimney-cats_sjs1_2.12","126","3.597656323108822E-4"
"chimney_sjs1_2.12","141","4.0259488741867244E-4"
"catnip_sjs1_2.13","26","7.423735223710537E-5"
"catnip_sjs1_2.12","21","5.996094114379957E-5"
"chimney-cats_native0.4_2.13","53","1.513299939688295E-4"
"chimney_native0.4_2.13","46","1.3134301116224378E-4"
"chimney-cats_native0.4_2.12","51","1.456194295315072E-4"
"chimney_native0.4_2.12","44","1.2563244672492146E-4"
