"chimney_2.12","25058","0.665127158164978"
"chimney_sjs0.6_2.12","95","0.0025216329377144575"
"linkuisitor-core_2.12","9","2.3889154545031488E-4"
"chimney_2.11","2826","0.07501194626092911"
"chimney_sjs0.6_2.11","49","0.0013006317894905806"
"samurai_2.11","4","1.0617401858326048E-4"
"samurai_2.12","5","1.327175268670544E-4"
"samurai_sjs0.6_2.11","5","1.327175268670544E-4"
"samurai_sjs0.6_2.12","5","1.327175268670544E-4"
"pulp_2.12","17","4.5123958261683583E-4"
"pulp_sjs0.6_2.12","15","3.98152566049248E-4"
"pulp_2.11","17","4.5123958261683583E-4"
"pulp_sjs0.6_2.11","13","3.4506554948166013E-4"
"catnip_2.12","21","5.574136157520115E-4"
"catnip_sjs0.6_2.12","19","5.043265991844237E-4"
"enumz_sjs0.6_2.12","9","2.3889154545031488E-4"
"enumz_2.12","10","2.654350537341088E-4"
"catnip_2.11","9","2.3889154545031488E-4"
"linkuisitor-core_2.11","5","1.327175268670544E-4"
"catnip_2.13.0-M4","2","5.308700929163024E-5"
"linkuisitor-core_sjs0.6_2.12","7","1.8580452888272703E-4"
"catnip_sjs0.6_2.11","4","1.0617401858326048E-4"
"linkuisitor-core_2.13.0-M4","9","2.3889154545031488E-4"
"linkuisitor-core_sjs0.6_2.11","5","1.327175268670544E-4"
"pulp_2.13.0-M4","5","1.327175268670544E-4"
"chimney_native0.3_2.11","43","0.001141370739787817"
"chimney_2.13.0-M5","6","1.5926103515084833E-4"
"chimney_sjs0.6_2.13.0-M5","4","1.0617401858326048E-4"
"endpoints-elm_2.12","14","3.7160905776545405E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","5","1.327175268670544E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","3","7.963051757542416E-5"
"endpoints-json-schema-macros_2.12","7","1.8580452888272703E-4"
"chimney_sjs0.6_2.13","64","0.0016987842973321676"
"chimney_2.13","8891","0.23599830269813538"
"enumz_2.13","6","1.5926103515084833E-4"
"pulp_2.13","4","1.0617401858326048E-4"
"enumz_sjs0.6_2.11","7","1.8580452888272703E-4"
"enumz_2.11","6","1.5926103515084833E-4"
"ocdquery-core_2.12","17","4.5123958261683583E-4"
"enumz_sjs0.6_2.13","7","1.8580452888272703E-4"
"pulp_sjs0.6_2.13","4","1.0617401858326048E-4"
"log4effect_2.11","5","1.327175268670544E-4"
"catnip_sjs0.6_2.13","4","1.0617401858326048E-4"
"catnip_2.13","6","1.5926103515084833E-4"
"log4effect_2.13","11","2.9197856201790273E-4"
"log4effect_2.12","5","1.327175268670544E-4"
"ocdquery-core_2.13","4","1.0617401858326048E-4"
"chimney-cats_2.12","98","0.002601263578981161"
"chimney-cats_sjs0.6_2.13","19","5.043265991844237E-4"
"chimney-cats_sjs0.6_2.11","19","5.043265991844237E-4"
"chimney-cats_2.11","20","5.308701074682176E-4"
"chimney-cats_2.13","154","0.004087699577212334"
"chimney-cats_sjs0.6_2.12","18","4.7778309090062976E-4"
