"chimney_2.12","5612","0.7356141209602356"
"chimney_sjs0.6_2.12","90","0.01179709006100893"
"linkuisitor-core_2.12","44","0.00576746603474021"
"chimney_2.11","1140","0.1494298130273819"
"chimney_sjs0.6_2.11","48","0.006291781552135944"
"samurai_2.11","12","0.001572945388033986"
"samurai_2.12","11","0.0014418665086850524"
"samurai_sjs0.6_2.11","12","0.001572945388033986"
"samurai_sjs0.6_2.12","13","0.001704024150967598"
"pulp_2.12","40","0.005243150983005762"
"pulp_sjs0.6_2.12","61","0.007995805703103542"
"pulp_2.11","23","0.0030148120131343603"
"pulp_sjs0.6_2.11","24","0.003145890776067972"
"catnip_2.12","61","0.007995805703103542"
"catnip_sjs0.6_2.12","35","0.004587757401168346"
"enumz_sjs0.6_2.12","18","0.0023594179656356573"
"enumz_2.12","57","0.0074714901857078075"
"catnip_2.11","9","0.0011797089828178287"
"linkuisitor-core_2.11","22","0.002883733017370105"
"catnip_2.13.0-M4","9","0.0011797089828178287"
"linkuisitor-core_sjs0.6_2.12","22","0.002883733017370105"
"catnip_sjs0.6_2.11","10","0.0013107877457514405"
"linkuisitor-core_2.13.0-M4","30","0.003932363353669643"
"linkuisitor-core_sjs0.6_2.11","28","0.0036702058278024197"
"pulp_2.13.0-M4","20","0.002621575491502881"
"chimney_native0.3_2.11","13","0.001704024150967598"
"chimney_2.13.0-M5","13","0.001704024150967598"
"chimney_sjs0.6_2.13.0-M5","15","0.0019661816768348217"
"endpoints-elm_2.12","52","0.006816096603870392"
"endpoints-json-schema-macros_sjs0.6_2.12","22","0.002883733017370105"
"linkuisitor-core_sjs0.6_2.13.0-M4","17","0.0022283392027020454"
"endpoints-json-schema-macros_2.12","46","0.006029624026268721"
