"chimney_2.12","22187","0.18264512717723846"
"chimney_sjs0.6_2.12","175","0.0014406137634068727"
"linkuisitor-core_2.12","31","2.551944344304502E-4"
"chimney_2.11","1768","0.014554315246641636"
"chimney_sjs0.6_2.11","129","0.001061938120983541"
"samurai_2.11","25","2.0580197451636195E-4"
"samurai_2.12","22","1.811057300074026E-4"
"samurai_sjs0.6_2.11","16","1.3171325554139912E-4"
"samurai_sjs0.6_2.12","20","1.6464157670270652E-4"
"pulp_2.12","77","6.338700768537819E-4"
"pulp_sjs0.6_2.12","51","4.1983602568507195E-4"
"pulp_2.11","46","3.786756133195013E-4"
"pulp_sjs0.6_2.11","30","2.4696235777810216E-4"
"catnip_2.12","165","0.0013582929968833923"
"catnip_sjs0.6_2.12","70","5.762455402873456E-4"
"enumz_sjs0.6_2.12","22","1.811057300074026E-4"
"enumz_2.12","56","4.6099640894681215E-4"
"catnip_2.11","38","3.1281900010071695E-4"
"linkuisitor-core_2.11","6","4.939247082802467E-5"
"catnip_2.13.0-M4","5","4.116039417567663E-5"
"linkuisitor-core_sjs0.6_2.12","8","6.585662777069956E-5"
"catnip_sjs0.6_2.11","21","1.7287365335505456E-4"
"linkuisitor-core_2.13.0-M4","9","7.408871169900522E-5"
"linkuisitor-core_sjs0.6_2.11","13","1.07017025584355E-4"
"pulp_2.13.0-M4","20","1.6464157670270652E-4"
"chimney_native0.3_2.11","48","3.9513976662419736E-4"
"chimney_2.13.0-M5","10","8.232078835135326E-5"
"chimney_sjs0.6_2.13.0-M5","10","8.232078835135326E-5"
"endpoints-elm_2.12","14","1.1524910223670304E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","6","4.939247082802467E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","5","4.116039417567663E-5"
"endpoints-json-schema-macros_2.12","8","6.585662777069956E-5"
"chimney_sjs0.6_2.13","66","5.433171754702926E-4"
"chimney_2.13","88239","0.7263904213905334"
"enumz_2.13","1072","0.00882478803396225"
"pulp_2.13","5","4.116039417567663E-5"
"enumz_sjs0.6_2.11","9","7.408871169900522E-5"
"enumz_2.11","17","1.3994533219374716E-4"
"ocdquery-core_2.12","25","2.0580197451636195E-4"
"enumz_sjs0.6_2.13","10","8.232078835135326E-5"
"pulp_sjs0.6_2.13","4","3.292831388534978E-5"
"log4effect_2.11","6","4.939247082802467E-5"
"catnip_sjs0.6_2.13","23","1.8933780665975064E-4"
"catnip_2.13","55","4.527643322944641E-4"
"log4effect_2.13","5","4.116039417567663E-5"
"log4effect_2.12","3","2.4696235414012335E-5"
"ocdquery-core_2.13","6","4.939247082802467E-5"
"chimney-cats_2.12","519","0.00427244883030653"
"chimney-cats_sjs0.6_2.13","18","1.4817742339801043E-4"
"chimney-cats_sjs0.6_2.11","20","1.6464157670270652E-4"
"chimney-cats_2.11","21","1.7287365335505456E-4"
"chimney-cats_2.13","4119","0.0339079312980175"
"chimney-cats_sjs0.6_2.12","19","1.5640950005035847E-4"
"chimney-cats_sjs1_2.13","165","0.0013582929968833923"
"chimney_sjs1_2.13","1805","0.014858902432024479"
"chimney-cats_sjs1_2.12","35","2.881227701436728E-4"
"chimney_sjs1_2.12","75","6.174059235490859E-4"
"catnip_sjs1_2.13","12","9.878494165604934E-5"
"catnip_sjs1_2.12","12","9.878494165604934E-5"
