"chimney_2.12","32468","0.06337197870016098"
"chimney_sjs0.6_2.12","47","9.173595753964037E-5"
"linkuisitor-core_2.12","17","3.3181091566802934E-5"
"chimney_2.11","221","4.3135418673045933E-4"
"chimney_sjs0.6_2.11","125","2.4397860397584736E-4"
"samurai_2.11","37","7.221767009468749E-5"
"samurai_2.12","5","9.75914463197114E-6"
"samurai_sjs0.6_2.11","20","3.903657852788456E-5"
"samurai_sjs0.6_2.12","16","3.1229261367116123E-5"
"pulp_2.12","100","1.9518288900144398E-4"
"pulp_sjs0.6_2.12","30","5.855486597283743E-5"
"pulp_2.11","27","5.269937901175581E-5"
"pulp_sjs0.6_2.11","18","3.513291812851094E-5"
"catnip_2.12","102","1.9908654212486E-4"
"catnip_sjs0.6_2.12","28","5.465120921144262E-5"
"enumz_sjs0.6_2.12","14","2.732560460572131E-5"
"enumz_2.12","108","2.1079751604702324E-4"
"catnip_2.11","41","8.002498361747712E-5"
"linkuisitor-core_2.11","8","1.5614630683558062E-5"
"catnip_2.13.0-M4","8","1.5614630683558062E-5"
"linkuisitor-core_sjs0.6_2.12","6","1.1710973012668546E-5"
"catnip_sjs0.6_2.11","42","8.197681017918512E-5"
"linkuisitor-core_2.13.0-M4","8","1.5614630683558062E-5"
"linkuisitor-core_sjs0.6_2.11","5","9.75914463197114E-6"
"pulp_2.13.0-M4","25","4.8795722250360996E-5"
"chimney_native0.3_2.11","53","1.0344693146180362E-4"
"chimney_2.13.0-M5","7","1.3662802302860655E-5"
"chimney_sjs0.6_2.13.0-M5","47","9.173595753964037E-5"
"endpoints-elm_2.12","50","9.759144450072199E-5"
"endpoints-json-schema-macros_sjs0.6_2.12","6","1.1710973012668546E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","16","3.1229261367116123E-5"
"endpoints-json-schema-macros_2.12","24","4.6843892050674185E-5"
"chimney_sjs0.6_2.13","82","1.6004996723495424E-4"
"chimney_2.13","205562","0.4012218415737152"
"enumz_2.13","154","3.005816543009132E-4"
"pulp_2.13","5","9.75914463197114E-6"
"enumz_sjs0.6_2.11","5","9.75914463197114E-6"
"enumz_2.11","4","7.807315341779031E-6"
"ocdquery-core_2.12","68","1.3272436626721174E-4"
"enumz_sjs0.6_2.13","22","4.294023528927937E-5"
"pulp_sjs0.6_2.13","2","3.9036576708895154E-6"
"log4effect_2.11","7","1.3662802302860655E-5"
"catnip_sjs0.6_2.13","33","6.441034929594025E-5"
"catnip_2.13","112","2.1860483684577048E-4"
"log4effect_2.13","3","5.855486506334273E-6"
"log4effect_2.12","2","3.9036576708895154E-6"
"ocdquery-core_2.13","4","7.807315341779031E-6"
"chimney-cats_2.12","684","0.0013350509107112885"
"chimney-cats_sjs0.6_2.13","30","5.855486597283743E-5"
"chimney-cats_sjs0.6_2.11","39","7.61213232181035E-5"
"chimney-cats_2.11","29","5.660303577315062E-5"
"chimney-cats_2.13","14379","0.02806534804403782"
"chimney-cats_sjs0.6_2.12","13","2.53737744060345E-5"
