"chimney_2.12","18825","0.2087537944316864"
"chimney_sjs0.6_2.12","134","0.0014859499642625451"
"linkuisitor-core_2.12","12","1.330701488768682E-4"
"chimney_2.11","2008","0.022267071530222893"
"chimney_sjs0.6_2.11","46","5.101022543385625E-4"
"samurai_2.11","7","7.762425229884684E-5"
"samurai_2.12","5","5.544589657802135E-5"
"samurai_sjs0.6_2.11","12","1.330701488768682E-4"
"samurai_sjs0.6_2.12","13","1.4415933401323855E-4"
"pulp_2.12","24","2.661402977537364E-4"
"pulp_sjs0.6_2.12","23","2.5505112716928124E-4"
"pulp_2.11","23","2.5505112716928124E-4"
"pulp_sjs0.6_2.11","18","1.996052305912599E-4"
"catnip_2.12","46","5.101022543385625E-4"
"catnip_sjs0.6_2.12","31","3.437645500525832E-4"
"enumz_sjs0.6_2.12","13","1.4415933401323855E-4"
"enumz_2.12","11","1.2198097101645544E-4"
"catnip_2.11","29","3.2158620888367295E-4"
"linkuisitor-core_2.11","7","7.762425229884684E-5"
"catnip_2.13.0-M4","8","8.871343015925959E-5"
"linkuisitor-core_sjs0.6_2.12","12","1.330701488768682E-4"
"catnip_sjs0.6_2.11","36","3.992104611825198E-4"
"linkuisitor-core_2.13.0-M4","13","1.4415933401323855E-4"
"linkuisitor-core_sjs0.6_2.11","16","1.7742686031851918E-4"
"pulp_2.13.0-M4","10","1.108917931560427E-4"
"chimney_native0.3_2.11","24","2.661402977537364E-4"
"chimney_2.13.0-M5","16","1.7742686031851918E-4"
"chimney_sjs0.6_2.13.0-M5","8","8.871343015925959E-5"
"endpoints-elm_2.12","16","1.7742686031851918E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","14","1.5524850459769368E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","12","1.330701488768682E-4"
"endpoints-json-schema-macros_2.12","15","1.6633768973406404E-4"
"chimney_sjs0.6_2.13","38","4.2138880235143006E-4"
"chimney_2.13","62483","0.692885160446167"
"enumz_2.13","13","1.4415933401323855E-4"
"pulp_2.13","6","6.65350744384341E-5"
"enumz_sjs0.6_2.11","8","8.871343015925959E-5"
"enumz_2.11","9","9.980261529562995E-5"
"ocdquery-core_2.12","16","1.7742686031851918E-4"
"enumz_sjs0.6_2.13","12","1.330701488768682E-4"
"pulp_sjs0.6_2.13","8","8.871343015925959E-5"
"log4effect_2.11","9","9.980261529562995E-5"
"catnip_sjs0.6_2.13","18","1.996052305912599E-4"
"catnip_2.13","44","4.8792388406582177E-4"
"log4effect_2.13","5","5.544589657802135E-5"
"log4effect_2.12","6","6.65350744384341E-5"
"ocdquery-core_2.13","10","1.108917931560427E-4"
"chimney-cats_2.12","363","0.004025372210890055"
"chimney-cats_sjs0.6_2.13","10","1.108917931560427E-4"
"chimney-cats_sjs0.6_2.11","12","1.330701488768682E-4"
"chimney-cats_2.11","14","1.5524850459769368E-4"
"chimney-cats_2.13","3509","0.038911931216716766"
"chimney-cats_sjs0.6_2.12","23","2.5505112716928124E-4"
"chimney-cats_sjs1_2.13","226","0.002506154589354992"
"chimney_sjs1_2.13","1762","0.019539134576916695"
"chimney-cats_sjs1_2.12","14","1.5524850459769368E-4"
"chimney_sjs1_2.12","38","4.2138880235143006E-4"
"catnip_sjs1_2.13","14","1.5524850459769368E-4"
"catnip_sjs1_2.12","21","2.3287275689654052E-4"
