"chimney_2.12","5320","0.29353344440460205"
"chimney_sjs0.6_2.12","7","3.8622820284217596E-4"
"linkuisitor-core_2.12","4","2.2070182603783906E-4"
"chimney_2.11","1531","0.0844736248254776"
"chimney_sjs0.6_2.11","4","2.2070182603783906E-4"
"samurai_2.11","3","1.655263768043369E-4"
"samurai_2.12","3","1.655263768043369E-4"
"samurai_sjs0.6_2.11","2","1.1035091301891953E-4"
"samurai_sjs0.6_2.12","3","1.655263768043369E-4"
"pulp_2.12","3","1.655263768043369E-4"
"pulp_sjs0.6_2.12","4","2.2070182603783906E-4"
"pulp_2.11","3","1.655263768043369E-4"
"pulp_sjs0.6_2.11","3","1.655263768043369E-4"
"catnip_2.12","13","7.172809564508498E-4"
"catnip_sjs0.6_2.12","6","3.310527536086738E-4"
"enumz_sjs0.6_2.12","4","2.2070182603783906E-4"
"enumz_2.12","5","2.758772752713412E-4"
"catnip_2.11","6","3.310527536086738E-4"
"linkuisitor-core_2.11","3","1.655263768043369E-4"
"catnip_2.13.0-M4","3","1.655263768043369E-4"
"linkuisitor-core_sjs0.6_2.12","5","2.758772752713412E-4"
"catnip_sjs0.6_2.11","6","3.310527536086738E-4"
"linkuisitor-core_2.13.0-M4","3","1.655263768043369E-4"
"linkuisitor-core_sjs0.6_2.11","3","1.655263768043369E-4"
"pulp_2.13.0-M4","2","1.1035091301891953E-4"
"chimney_native0.3_2.11","3","1.655263768043369E-4"
"chimney_2.13.0-M5","2","1.1035091301891953E-4"
"chimney_sjs0.6_2.13.0-M5","3","1.655263768043369E-4"
"endpoints-elm_2.12","4","2.2070182603783906E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","4","2.2070182603783906E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","4","2.2070182603783906E-4"
"endpoints-json-schema-macros_2.12","4","2.2070182603783906E-4"
"chimney_sjs0.6_2.13","84","0.0046347384341061115"
"chimney_2.13","8343","0.4603288471698761"
"enumz_2.13","7","3.8622820284217596E-4"
"pulp_2.13","2","1.1035091301891953E-4"
"enumz_sjs0.6_2.11","4","2.2070182603783906E-4"
"enumz_2.11","3","1.655263768043369E-4"
"ocdquery-core_2.12","4","2.2070182603783906E-4"
"enumz_sjs0.6_2.13","4","2.2070182603783906E-4"
"pulp_sjs0.6_2.13","3","1.655263768043369E-4"
"log4effect_2.11","3","1.655263768043369E-4"
"catnip_sjs0.6_2.13","6","3.310527536086738E-4"
"catnip_2.13","17","9.379828115925193E-4"
"log4effect_2.13","3","1.655263768043369E-4"
"log4effect_2.12","4","2.2070182603783906E-4"
"ocdquery-core_2.13","4","2.2070182603783906E-4"
"chimney-cats_2.12","1505","0.0830390676856041"
"chimney-cats_sjs0.6_2.13","3","1.655263768043369E-4"
"chimney-cats_sjs0.6_2.11","3","1.655263768043369E-4"
"chimney-cats_2.11","3","1.655263768043369E-4"
"chimney-cats_2.13","969","0.053465019911527634"
"chimney-cats_sjs0.6_2.12","3","1.655263768043369E-4"
"chimney-cats_sjs1_2.13","49","0.0027035975363105536"
"chimney_sjs1_2.13","105","0.005793422926217318"
"chimney-cats_sjs1_2.12","6","3.310527536086738E-4"
"chimney_sjs1_2.12","6","3.310527536086738E-4"
"catnip_sjs1_2.13","3","1.655263768043369E-4"
"catnip_sjs1_2.12","5","2.758772752713412E-4"
