"chimney_2.12","3889","0.3642750084400177"
"chimney_sjs0.6_2.12","33","0.0030910454224795103"
"linkuisitor-core_2.12","7","6.556762964464724E-4"
"chimney_2.11","419","0.03924690932035446"
"chimney_sjs0.6_2.11","23","0.002154364949092269"
"samurai_2.11","5","4.683402075897902E-4"
"samurai_2.12","6","5.620082374662161E-4"
"samurai_sjs0.6_2.11","5","4.683402075897902E-4"
"samurai_sjs0.6_2.12","6","5.620082374662161E-4"
"pulp_2.12","10","9.366804151795805E-4"
"pulp_sjs0.6_2.12","8","7.493442972190678E-4"
"pulp_2.11","11","0.0010303484741598368"
"pulp_sjs0.6_2.11","5","4.683402075897902E-4"
"catnip_2.12","25","0.0023417009506374598"
"catnip_sjs0.6_2.12","10","9.366804151795805E-4"
"enumz_sjs0.6_2.12","4","3.746721486095339E-4"
"enumz_2.12","6","5.620082374662161E-4"
"catnip_2.11","6","5.620082374662161E-4"
"linkuisitor-core_2.11","2","1.8733607430476695E-4"
"catnip_2.13.0-M4","3","2.8100411873310804E-4"
"linkuisitor-core_sjs0.6_2.12","3","2.8100411873310804E-4"
"catnip_sjs0.6_2.11","6","5.620082374662161E-4"
"linkuisitor-core_2.13.0-M4","4","3.746721486095339E-4"
"linkuisitor-core_sjs0.6_2.11","2","1.8733607430476695E-4"
"pulp_2.13.0-M4","3","2.8100411873310804E-4"
"chimney_native0.3_2.11","16","0.0014986885944381356"
"chimney_2.13.0-M5","5","4.683402075897902E-4"
"chimney_sjs0.6_2.13.0-M5","3","2.8100411873310804E-4"
"endpoints-elm_2.12","5","4.683402075897902E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","2","1.8733607430476695E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","3","2.8100411873310804E-4"
"endpoints-json-schema-macros_2.12","3","2.8100411873310804E-4"
"chimney_sjs0.6_2.13","8","7.493442972190678E-4"
"chimney_2.13","4862","0.4554140269756317"
"enumz_2.13","5","4.683402075897902E-4"
"pulp_2.13","1","9.366803715238348E-5"
"enumz_sjs0.6_2.11","3","2.8100411873310804E-4"
"enumz_2.11","4","3.746721486095339E-4"
"ocdquery-core_2.12","7","6.556762964464724E-4"
"enumz_sjs0.6_2.13","2","1.8733607430476695E-4"
"pulp_sjs0.6_2.13","2","1.8733607430476695E-4"
"log4effect_2.11","3","2.8100411873310804E-4"
"catnip_sjs0.6_2.13","5","4.683402075897902E-4"
"catnip_2.13","12","0.0011240164749324322"
"log4effect_2.13","1","9.366803715238348E-5"
"log4effect_2.12","2","1.8733607430476695E-4"
"ocdquery-core_2.13","3","2.8100411873310804E-4"
"chimney-cats_2.12","259","0.0242600217461586"
"chimney-cats_sjs0.6_2.13","4","3.746721486095339E-4"
"chimney-cats_sjs0.6_2.11","13","0.0012176844757050276"
"chimney-cats_2.11","19","0.0017796927131712437"
"chimney-cats_2.13","848","0.07943049818277359"
"chimney-cats_sjs0.6_2.12","15","0.0014050205936655402"
"chimney-cats_sjs1_2.13","11","0.0010303484741598368"
"chimney_sjs1_2.13","23","0.002154364949092269"
"chimney-cats_sjs1_2.12","11","0.0010303484741598368"
"chimney_sjs1_2.12","15","0.0014050205936655402"
