"chimney_2.12","3153","0.04096826910972595"
"chimney_sjs0.6_2.12","59","7.666120654903352E-4"
"linkuisitor-core_2.12","34","4.4177647214382887E-4"
"chimney_2.11","93","0.001208388595841825"
"chimney_sjs0.6_2.11","46","5.976975662633777E-4"
"samurai_2.11","109","0.0014162833103910089"
"samurai_2.12","6","7.796055433573201E-5"
"samurai_sjs0.6_2.11","7","9.0953973995056E-5"
"samurai_sjs0.6_2.12","4","5.1973700465168804E-5"
"pulp_2.12","24","3.1184221734292805E-4"
"pulp_sjs0.6_2.12","35","4.5476987725123763E-4"
"pulp_2.11","14","1.81907947990112E-4"
"pulp_sjs0.6_2.11","37","4.8075674567371607E-4"
"catnip_2.12","48","6.236844346858561E-4"
"catnip_sjs0.6_2.12","46","5.976975662633777E-4"
"enumz_sjs0.6_2.12","18","2.3388165573123842E-4"
"enumz_2.12","37","4.8075674567371607E-4"
"catnip_2.11","10","1.2993425480090082E-4"
"linkuisitor-core_2.11","5","6.496712740045041E-5"
"catnip_2.13.0-M4","7","9.0953973995056E-5"
"linkuisitor-core_sjs0.6_2.12","6","7.796055433573201E-5"
"catnip_sjs0.6_2.11","11","1.429276744602248E-4"
"linkuisitor-core_2.13.0-M4","6","7.796055433573201E-5"
"linkuisitor-core_sjs0.6_2.11","6","7.796055433573201E-5"
"pulp_2.13.0-M4","13","1.6891452833078802E-4"
"chimney_native0.3_2.11","19","2.468750753905624E-4"
"chimney_2.13.0-M5","3","3.8980277167866006E-5"
"chimney_sjs0.6_2.13.0-M5","5","6.496712740045041E-5"
"endpoints-elm_2.12","9","1.1694082786561921E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","4","5.1973700465168804E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","5","6.496712740045041E-5"
"endpoints-json-schema-macros_2.12","5","6.496712740045041E-5"
"chimney_sjs0.6_2.13","11","1.429276744602248E-4"
"chimney_2.13","28245","0.3669992983341217"
"enumz_2.13","89","0.0011564148589968681"
"pulp_2.13","3","3.8980277167866006E-5"
"enumz_sjs0.6_2.11","9","1.1694082786561921E-4"
"enumz_2.11","16","2.0789480186067522E-4"
"ocdquery-core_2.12","13","1.6891452833078802E-4"
"enumz_sjs0.6_2.13","16","2.0789480186067522E-4"
"pulp_sjs0.6_2.13","4","5.1973700465168804E-5"
"log4effect_2.11","4","5.1973700465168804E-5"
"catnip_sjs0.6_2.13","13","1.6891452833078802E-4"
"catnip_2.13","24","3.1184221734292805E-4"
"log4effect_2.13","6","7.796055433573201E-5"
"log4effect_2.12","5","6.496712740045041E-5"
"ocdquery-core_2.13","8","1.0394740093033761E-4"
"chimney-cats_2.12","153","0.001987994182854891"
"chimney-cats_sjs0.6_2.13","11","1.429276744602248E-4"
"chimney-cats_sjs0.6_2.11","9","1.1694082786561921E-4"
"chimney-cats_2.11","12","1.5592110867146403E-4"
"chimney-cats_2.13","1836","0.02385592833161354"
"chimney-cats_sjs0.6_2.12","13","1.6891452833078802E-4"
"chimney-cats_sjs1_2.13","48","6.236844346858561E-4"
"chimney_sjs1_2.13","146","0.001897040056064725"
"chimney-cats_sjs1_2.12","53","6.886515184305608E-4"
"chimney_sjs1_2.12","109","0.0014162833103910089"
"catnip_sjs1_2.13","10","1.2993425480090082E-4"
"catnip_sjs1_2.12","8","1.0394740093033761E-4"
"chimney-cats_native0.4_2.13","46","5.976975662633777E-4"
"chimney_native0.4_2.13","39","5.067436140961945E-4"
"chimney-cats_native0.4_2.12","41","5.32730424311012E-4"
"chimney_native0.4_2.12","43","5.587172927334905E-4"
"chimney-macro-commons_sjs1_3","261","0.00339128402993083"
"chimney-macro-commons_sjs1_2.12","94","0.0012213819427415729"
"chimney-macro-commons_native0.4_2.12","34","4.4177647214382887E-4"
"chimney_3","6563","0.08527585119009018"
"chimney_native0.4_3","41","5.32730424311012E-4"
"chimney_sjs1_3","269","0.0034952315036207438"
"chimney-cats_native0.4_3","50","6.496712449006736E-4"
"chimney-cats_3","736","0.009563161060214043"
"chimney-cats_sjs1_3","54","7.016449817456305E-4"
"chimney-macro-commons_2.12","1159","0.015059379860758781"
"chimney-macro-commons_2.13","18419","0.2393258959054947"
"chimney-macro-commons_3","6542","0.08500298857688904"
"chimney-macro-commons_sjs1_2.13","116","0.001507237320765853"
"chimney-macro-commons_native0.4_2.13","35","4.5476987725123763E-4"
"chimney-macro-commons_native0.4_3","40","5.197370192036033E-4"
"chimney-protobufs_2.12","71","9.225332178175449E-4"
"chimney-protobufs_3","752","0.009771055541932583"
"chimney-protobufs_native0.4_2.12","27","3.5082249087281525E-4"
"chimney-protobufs_sjs1_2.13","69","8.965463493950665E-4"
"chimney-java-collections_2.13","4568","0.059353966265916824"
"chimney-protobufs_sjs1_2.12","57","7.406252552755177E-4"
"chimney-java-collections_2.12","49","6.366778397932649E-4"
"chimney-java-collections_3","393","0.005106416065245867"
"chimney-protobufs_2.13","726","0.00943322665989399"
"chimney-protobufs_sjs1_3","55","7.146383868530393E-4"
"chimney-protobufs_native0.4_2.13","38","4.937501507811248E-4"
"chimney-protobufs_native0.4_3","37","4.8075674567371607E-4"
"chimney-protobufs_native0.5_2.12","25","3.248356224503368E-4"
"chimney-macro-commons_native0.5_2.12","20","2.5986850960180163E-4"
"chimney_native0.5_3","34","4.4177647214382887E-4"
"chimney-cats_native0.5_3","22","2.858553489204496E-4"
"chimney-cats_native0.5_2.13","25","3.248356224503368E-4"
"chimney_native0.5_2.13","27","3.5082249087281525E-4"
"chimney-cats_native0.5_2.12","20","2.5986850960180163E-4"
"chimney_native0.5_2.12","29","3.7680933019146323E-4"
"chimney-protobufs_native0.5_3","31","4.0279619861394167E-4"
"chimney-macro-commons_native0.5_3","20","2.5986850960180163E-4"
"chimney-protobufs_native0.5_2.13","33","4.2878303793258965E-4"
"chimney-macro-commons_native0.5_2.13","22","2.858553489204496E-4"
"mdc4s_native0.5_2.12","12","1.5592110867146403E-4"
"mdc4s-slf4j_3","6","7.796055433573201E-5"
"mdc4s-cats-effect_sjs1_2.12","7","9.0953973995056E-5"
"mdc4s-cats-effect_2.13","8","1.0394740093033761E-4"
"mdc4s-cats-effect_2.12","7","9.0953973995056E-5"
"mdc4s_sjs1_2.12","8","1.0394740093033761E-4"
"mdc4s_sjs1_2.13","8","1.0394740093033761E-4"
"mdc4s_native0.5_3","10","1.2993425480090082E-4"
"mdc4s-monix_sjs1_3","8","1.0394740093033761E-4"
"mdc4s-cats-effect_3","11","1.429276744602248E-4"
"mdc4s-cats-effect_sjs1_3","8","1.0394740093033761E-4"
"mdc4s-monix_sjs1_2.13","10","1.2993425480090082E-4"
