"chimney_2.12","5193","0.09310456365346909"
"chimney_sjs0.6_2.12","22","3.944348718505353E-4"
"linkuisitor-core_2.12","13","2.3307515948545188E-4"
"chimney_2.11","280","0.005020080134272575"
"chimney_sjs0.6_2.11","17","3.0479059205390513E-4"
"samurai_2.11","13","2.3307515948545188E-4"
"samurai_2.12","15","2.689328684937209E-4"
"samurai_sjs0.6_2.11","12","2.1514629770535976E-4"
"samurai_sjs0.6_2.12","16","2.86861730273813E-4"
"pulp_2.12","15","2.689328684937209E-4"
"pulp_sjs0.6_2.12","16","2.86861730273813E-4"
"pulp_2.11","10","1.7928858869709074E-4"
"pulp_sjs0.6_2.11","9","1.6135972691699862E-4"
"catnip_2.12","19","3.4064831561408937E-4"
"catnip_sjs0.6_2.12","9","1.6135972691699862E-4"
"enumz_sjs0.6_2.12","11","1.9721743592526764E-4"
"enumz_2.12","26","4.6615031897090375E-4"
"catnip_2.11","10","1.7928858869709074E-4"
"linkuisitor-core_2.11","10","1.7928858869709074E-4"
"catnip_2.13.0-M4","11","1.9721743592526764E-4"
"linkuisitor-core_sjs0.6_2.12","13","2.3307515948545188E-4"
"catnip_sjs0.6_2.11","11","1.9721743592526764E-4"
"linkuisitor-core_2.13.0-M4","13","2.3307515948545188E-4"
"linkuisitor-core_sjs0.6_2.11","8","1.434308651369065E-4"
"pulp_2.13.0-M4","10","1.7928858869709074E-4"
"chimney_native0.3_2.11","52","9.323006379418075E-4"
"chimney_2.13.0-M5","9","1.6135972691699862E-4"
"chimney_sjs0.6_2.13.0-M5","9","1.6135972691699862E-4"
"endpoints-elm_2.12","12","2.1514629770535976E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","9","1.6135972691699862E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","14","2.5100400671362877E-4"
"endpoints-json-schema-macros_2.12","8","1.434308651369065E-4"
"chimney_sjs0.6_2.13","10","1.7928858869709074E-4"
"chimney_2.13","30496","0.5467584729194641"
"enumz_2.13","318","0.005701377056539059"
"pulp_2.13","8","1.434308651369065E-4"
"enumz_sjs0.6_2.11","9","1.6135972691699862E-4"
"enumz_2.11","11","1.9721743592526764E-4"
"ocdquery-core_2.12","10","1.7928858869709074E-4"
"enumz_sjs0.6_2.13","9","1.6135972691699862E-4"
"pulp_sjs0.6_2.13","8","1.434308651369065E-4"
"log4effect_2.11","7","1.2550200335681438E-4"
"catnip_sjs0.6_2.13","10","1.7928858869709074E-4"
"catnip_2.13","27","4.840791807509959E-4"
"log4effect_2.13","9","1.6135972691699862E-4"
"log4effect_2.12","13","2.3307515948545188E-4"
"ocdquery-core_2.13","9","1.6135972691699862E-4"
"chimney-cats_2.12","189","0.003388554323464632"
"chimney-cats_sjs0.6_2.13","8","1.434308651369065E-4"
"chimney-cats_sjs0.6_2.11","54","9.681583615019917E-4"
"chimney-cats_2.11","12","2.1514629770535976E-4"
"chimney-cats_2.13","2832","0.050774525851011276"
"chimney-cats_sjs0.6_2.12","10","1.7928858869709074E-4"
"chimney-cats_sjs1_2.13","92","0.0016494549345225096"
"chimney_sjs1_2.13","322","0.005773092154413462"
"chimney-cats_sjs1_2.12","83","0.0014880952658131719"
"chimney_sjs1_2.12","90","0.0016135972691699862"
"catnip_sjs1_2.13","15","2.689328684937209E-4"
"catnip_sjs1_2.12","10","1.7928858869709074E-4"
"chimney-cats_native0.4_2.13","77","0.0013805220369249582"
"chimney_native0.4_2.13","85","0.0015239529311656952"
"chimney-cats_native0.4_2.12","81","0.0014522374840453267"
"chimney_native0.4_2.12","89","0.0015956683782860637"
"chimney-macro-commons_sjs1_3","90","0.0016135972691699862"
"chimney-macro-commons_sjs1_2.12","77","0.0013805220369249582"
"chimney-macro-commons_native0.4_2.12","77","0.0013805220369249582"
"chimney_3","2699","0.048389989882707596"
"chimney_native0.4_3","77","0.0013805220369249582"
"chimney_sjs1_3","89","0.0015956683782860637"
"chimney-cats_native0.4_3","75","0.001344664371572435"
"chimney-cats_3","151","0.0027072576340287924"
"chimney-cats_sjs1_3","84","0.0015060240402817726"
"chimney-macro-commons_2.12","384","0.006884681526571512"
"chimney-macro-commons_2.13","6775","0.12146801501512527"
"chimney-macro-commons_3","2699","0.048389989882707596"
"chimney-macro-commons_sjs1_2.13","121","0.0021693918388336897"
"chimney-macro-commons_native0.4_2.13","75","0.001344664371572435"
"chimney-macro-commons_native0.4_3","77","0.0013805220369249582"
"chimney-protobufs_2.12","116","0.0020797476172447205"
"chimney-protobufs_3","119","0.0021335340570658445"
"chimney-protobufs_native0.4_2.12","72","0.001290877815335989"
"chimney-protobufs_sjs1_2.13","82","0.0014701663749292493"
"chimney-java-collections_2.13","108","0.0019363167230039835"
"chimney-protobufs_sjs1_2.12","74","0.0013267354806885123"
"chimney-java-collections_2.12","113","0.0020259609445929527"
"chimney-java-collections_3","118","0.002115605166181922"
"chimney-protobufs_2.13","301","0.005396586377173662"
"chimney-protobufs_sjs1_3","77","0.0013805220369249582"
"chimney-protobufs_native0.4_2.13","75","0.001344664371572435"
"chimney-protobufs_native0.4_3","73","0.0013088067062199116"
