"chimney_2.12","9033","0.36146458983421326"
"chimney_sjs0.6_2.12","48","0.001920768292620778"
"linkuisitor-core_2.12","27","0.0010804322082549334"
"chimney_2.11","1014","0.040576230734586716"
"chimney_sjs0.6_2.11","46","0.0018407362513244152"
"samurai_2.11","15","6.002400768920779E-4"
"samurai_2.12","17","6.802721181884408E-4"
"samurai_sjs0.6_2.11","9","3.601440694183111E-4"
"samurai_sjs0.6_2.12","10","4.001600609626621E-4"
"pulp_2.12","10","4.001600609626621E-4"
"pulp_sjs0.6_2.12","8","3.201280487701297E-4"
"pulp_2.11","7","2.801120572257787E-4"
"pulp_sjs0.6_2.11","7","2.801120572257787E-4"
"catnip_2.12","39","0.001560624223202467"
"catnip_sjs0.6_2.12","20","8.003201219253242E-4"
"enumz_sjs0.6_2.12","11","4.4017608161084354E-4"
"enumz_2.12","80","0.003201280487701297"
"catnip_2.11","26","0.001040416187606752"
"linkuisitor-core_2.11","13","5.20208093803376E-4"
"catnip_2.13.0-M4","9","3.601440694183111E-4"
"linkuisitor-core_sjs0.6_2.12","10","4.001600609626621E-4"
"catnip_sjs0.6_2.11","14","5.602241144515574E-4"
"linkuisitor-core_2.13.0-M4","9","3.601440694183111E-4"
"linkuisitor-core_sjs0.6_2.11","12","4.801920731551945E-4"
"pulp_2.13.0-M4","8","3.201280487701297E-4"
"chimney_native0.3_2.11","12","4.801920731551945E-4"
"chimney_2.13.0-M5","19","7.603041012771428E-4"
"chimney_sjs0.6_2.13.0-M5","8","3.201280487701297E-4"
"endpoints-elm_2.12","23","9.203681256622076E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","9","3.601440694183111E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","8","3.201280487701297E-4"
"endpoints-json-schema-macros_2.12","7","2.801120572257787E-4"
"chimney_sjs0.6_2.13","137","0.00548219308257103"
"chimney_2.13","11713","0.46870747208595276"
"enumz_2.13","10","4.001600609626621E-4"
"pulp_2.13","7","2.801120572257787E-4"
"enumz_sjs0.6_2.11","12","4.801920731551945E-4"
"enumz_2.11","11","4.4017608161084354E-4"
"ocdquery-core_2.12","10","4.001600609626621E-4"
"enumz_sjs0.6_2.13","11","4.4017608161084354E-4"
"pulp_sjs0.6_2.13","8","3.201280487701297E-4"
"log4effect_2.11","7","2.801120572257787E-4"
"catnip_sjs0.6_2.13","15","6.002400768920779E-4"
"catnip_2.13","38","0.0015206082025542855"
"log4effect_2.13","10","4.001600609626621E-4"
"log4effect_2.12","7","2.801120572257787E-4"
"ocdquery-core_2.13","8","3.201280487701297E-4"
"chimney-cats_2.12","169","0.006762705277651548"
"chimney-cats_sjs0.6_2.13","10","4.001600609626621E-4"
"chimney-cats_sjs0.6_2.11","11","4.4017608161084354E-4"
"chimney-cats_2.11","10","4.001600609626621E-4"
"chimney-cats_2.13","1717","0.06870748102664948"
"chimney-cats_sjs0.6_2.12","9","3.601440694183111E-4"
"chimney-cats_sjs1_2.13","141","0.005642256699502468"
"chimney_sjs1_2.13","212","0.008483393117785454"
"chimney-cats_sjs1_2.12","10","4.001600609626621E-4"
"chimney_sjs1_2.12","77","0.0030812325421720743"
"catnip_sjs1_2.13","15","6.002400768920779E-4"
"catnip_sjs1_2.12","17","6.802721181884408E-4"
