"chimney_2.12","3203","0.049922846257686615"
"chimney_sjs0.6_2.12","37","5.766922840848565E-4"
"linkuisitor-core_2.12","15","2.3379416961688548E-4"
"chimney_2.11","71","0.0011066257720813155"
"chimney_sjs0.6_2.11","28","4.364157794043422E-4"
"samurai_2.11","98","0.0015274552861228585"
"samurai_2.12","9","1.4027650468051434E-4"
"samurai_sjs0.6_2.11","8","1.2469022476579994E-4"
"samurai_sjs0.6_2.12","6","9.351766493637115E-5"
"pulp_2.12","15","2.3379416961688548E-4"
"pulp_sjs0.6_2.12","22","3.428980999160558E-4"
"pulp_2.11","18","2.8055300936102867E-4"
"pulp_sjs0.6_2.11","19","2.9613927472382784E-4"
"catnip_2.12","27","4.20829514041543E-4"
"catnip_sjs0.6_2.12","21","3.2731183455325663E-4"
"enumz_sjs0.6_2.12","11","1.714490499580279E-4"
"enumz_2.12","24","3.740706597454846E-4"
"catnip_2.11","19","2.9613927472382784E-4"
"linkuisitor-core_2.11","7","1.0910394485108554E-4"
"catnip_2.13.0-M4","6","9.351766493637115E-5"
"linkuisitor-core_sjs0.6_2.12","8","1.2469022476579994E-4"
"catnip_sjs0.6_2.11","11","1.714490499580279E-4"
"linkuisitor-core_2.13.0-M4","7","1.0910394485108554E-4"
"linkuisitor-core_sjs0.6_2.11","6","9.351766493637115E-5"
"pulp_2.13.0-M4","6","9.351766493637115E-5"
"chimney_native0.3_2.11","18","2.8055300936102867E-4"
"chimney_2.13.0-M5","6","9.351766493637115E-5"
"chimney_sjs0.6_2.13.0-M5","9","1.4027650468051434E-4"
"endpoints-elm_2.12","16","2.493804495315999E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","6","9.351766493637115E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","3","4.6758832468185574E-5"
"endpoints-json-schema-macros_2.12","5","7.793139229761437E-5"
"chimney_sjs0.6_2.13","18","2.8055300936102867E-4"
"chimney_2.13","21870","0.3408719003200531"
"enumz_2.13","37","5.766922840848565E-4"
"pulp_2.13","6","9.351766493637115E-5"
"enumz_sjs0.6_2.11","6","9.351766493637115E-5"
"enumz_2.11","5","7.793139229761437E-5"
"ocdquery-core_2.12","23","3.584843943826854E-4"
"enumz_sjs0.6_2.13","8","1.2469022476579994E-4"
"pulp_sjs0.6_2.13","5","7.793139229761437E-5"
"log4effect_2.11","3","4.6758832468185574E-5"
"catnip_sjs0.6_2.13","8","1.2469022476579994E-4"
"catnip_2.13","19","2.9613927472382784E-4"
"log4effect_2.13","6","9.351766493637115E-5"
"log4effect_2.12","4","6.234511238289997E-5"
"ocdquery-core_2.13","5","7.793139229761437E-5"
"chimney-cats_2.12","190","0.0029613927472382784"
"chimney-cats_sjs0.6_2.13","8","1.2469022476579994E-4"
"chimney-cats_sjs0.6_2.11","13","2.026216097874567E-4"
"chimney-cats_2.11","6","9.351766493637115E-5"
"chimney-cats_2.13","2347","0.036580994725227356"
"chimney-cats_sjs0.6_2.12","10","1.5586278459522873E-4"
"chimney-cats_sjs1_2.13","101","0.001574214082211256"
"chimney_sjs1_2.13","167","0.002602908294647932"
"chimney-cats_sjs1_2.12","97","0.0015118689043447375"
"chimney_sjs1_2.12","109","0.0016989043215289712"
"catnip_sjs1_2.13","8","1.2469022476579994E-4"
"catnip_sjs1_2.12","8","1.2469022476579994E-4"
"chimney-cats_native0.4_2.13","60","9.351766784675419E-4"
"chimney_native0.4_2.13","38","5.922785494476557E-4"
"chimney-cats_native0.4_2.12","50","7.793139084242284E-4"
"chimney_native0.4_2.12","37","5.766922840848565E-4"
"chimney-macro-commons_sjs1_3","220","0.0034289811737835407"
"chimney-macro-commons_sjs1_2.12","95","0.0014806963736191392"
"chimney-macro-commons_native0.4_2.12","25","3.896569542121142E-4"
"chimney_3","5267","0.08209292590618134"
"chimney_native0.4_3","40","6.234511383809149E-4"
"chimney_sjs1_3","216","0.003366636112332344"
"chimney-cats_native0.4_3","47","7.3255505412817E-4"
"chimney-cats_3","776","0.0120949512347579"
"chimney-cats_sjs1_3","94","0.00146511010825634"
"chimney-macro-commons_2.12","918","0.014308203011751175"
"chimney-macro-commons_2.13","15333","0.2389843910932541"
"chimney-macro-commons_3","5266","0.08207733929157257"
"chimney-macro-commons_sjs1_2.13","142","0.002213251544162631"
"chimney-macro-commons_native0.4_2.13","23","3.584843943826854E-4"
"chimney-macro-commons_native0.4_3","29","4.5200204476714134E-4"
"chimney-protobufs_2.12","120","0.0018703533569350839"
"chimney-protobufs_3","738","0.011502672918140888"
"chimney-protobufs_native0.4_2.12","27","4.20829514041543E-4"
"chimney-protobufs_sjs1_2.13","82","0.0012780748074874282"
"chimney-java-collections_2.13","2640","0.04114777222275734"
"chimney-protobufs_sjs1_2.12","82","0.0012780748074874282"
"chimney-java-collections_2.12","122","0.0019015258876606822"
"chimney-java-collections_3","482","0.00751258572563529"
"chimney-protobufs_2.13","983","0.015321311540901661"
"chimney-protobufs_sjs1_3","68","0.0010598668595775962"
"chimney-protobufs_native0.4_2.13","32","4.987608990631998E-4"
"chimney-protobufs_native0.4_3","35","5.455197533592582E-4"
"chimney-protobufs_native0.5_2.12","50","7.793139084242284E-4"
"chimney-macro-commons_native0.5_2.12","38","5.922785494476557E-4"
"chimney_native0.5_3","48","7.481413194909692E-4"
"chimney-cats_native0.5_3","48","7.481413194909692E-4"
"chimney-cats_native0.5_2.13","42","6.546236691065133E-4"
"chimney_native0.5_2.13","45","7.013825234025717E-4"
"chimney-cats_native0.5_2.12","41","6.390374037437141E-4"
"chimney_native0.5_2.12","49","7.637276430614293E-4"
"chimney-protobufs_native0.5_3","50","7.793139084242284E-4"
"chimney-macro-commons_native0.5_3","38","5.922785494476557E-4"
"chimney-protobufs_native0.5_2.13","47","7.3255505412817E-4"
"chimney-macro-commons_native0.5_2.13","36","5.611060187220573E-4"
"mdc4s_native0.5_2.12","15","2.3379416961688548E-4"
"mdc4s-slf4j_3","13","2.026216097874567E-4"
"mdc4s-cats-effect_sjs1_2.12","11","1.714490499580279E-4"
"mdc4s-cats-effect_2.13","11","1.714490499580279E-4"
"mdc4s-cats-effect_2.12","10","1.5586278459522873E-4"
"mdc4s_sjs1_2.12","13","2.026216097874567E-4"
"mdc4s_sjs1_2.13","13","2.026216097874567E-4"
"mdc4s_native0.5_3","11","1.714490499580279E-4"
"mdc4s-monix_sjs1_3","10","1.5586278459522873E-4"
"mdc4s-cats-effect_3","10","1.5586278459522873E-4"
"mdc4s-cats-effect_sjs1_3","12","1.870353298727423E-4"
"mdc4s-monix_sjs1_2.13","13","2.026216097874567E-4"
"mdc4s_3","15","2.3379416961688548E-4"
"mdc4s-monix_sjs1_2.12","10","1.5586278459522873E-4"
"mdc4s_2.13","14","2.182078897021711E-4"
"mdc4s-slf4j_2.13","14","2.182078897021711E-4"
"mdc4s-slf4j-test-logger_2.13","11","1.714490499580279E-4"
"mdc4s_sjs1_3","15","2.3379416961688548E-4"
"mdc4s-monix_3","12","1.870353298727423E-4"
