"chimney_2.12","2379","0.6384863257408142"
"chimney_sjs0.6_2.12","31","0.0083199143409729"
"linkuisitor-core_2.12","12","0.0032206119503825903"
"chimney_2.11","288","0.07729468494653702"
"chimney_sjs0.6_2.11","21","0.005636070854961872"
"samurai_2.11","12","0.0032206119503825903"
"samurai_2.12","6","0.0016103059751912951"
"samurai_sjs0.6_2.11","3","8.051529875956476E-4"
"samurai_sjs0.6_2.12","4","0.0010735372779890895"
"pulp_2.12","7","0.001878690323792398"
"pulp_sjs0.6_2.12","10","0.0026838432531803846"
"pulp_2.11","8","0.002147074555978179"
"pulp_sjs0.6_2.11","7","0.001878690323792398"
"catnip_2.12","17","0.004562533460557461"
"catnip_sjs0.6_2.12","12","0.0032206119503825903"
"enumz_sjs0.6_2.12","9","0.002415458904579282"
"enumz_2.12","15","0.004025764763355255"
"catnip_2.11","6","0.0016103059751912951"
"linkuisitor-core_2.11","3","8.051529875956476E-4"
"catnip_2.13.0-M4","4","0.0010735372779890895"
"linkuisitor-core_sjs0.6_2.12","6","0.0016103059751912951"
"catnip_sjs0.6_2.11","7","0.001878690323792398"
"linkuisitor-core_2.13.0-M4","5","0.0013419216265901923"
"linkuisitor-core_sjs0.6_2.11","5","0.0013419216265901923"
"pulp_2.13.0-M4","3","8.051529875956476E-4"
"chimney_native0.3_2.11","8","0.002147074555978179"
"chimney_2.13.0-M5","6","0.0016103059751912951"
"chimney_sjs0.6_2.13.0-M5","7","0.001878690323792398"
"endpoints-elm_2.12","19","0.0050993021577596664"
"endpoints-json-schema-macros_sjs0.6_2.12","8","0.002147074555978179"
"linkuisitor-core_sjs0.6_2.13.0-M4","5","0.0013419216265901923"
"endpoints-json-schema-macros_2.12","20","0.005367686506360769"
"chimney_sjs0.6_2.13","15","0.004025764763355255"
"chimney_2.13","655","0.17579174041748047"
"enumz_2.13","7","0.001878690323792398"
"pulp_2.13","5","0.0013419216265901923"
"enumz_sjs0.6_2.11","6","0.0016103059751912951"
"enumz_2.11","6","0.0016103059751912951"
"ocdquery-core_2.12","18","0.004830917809158564"
"enumz_sjs0.6_2.13","8","0.002147074555978179"
"pulp_sjs0.6_2.13","5","0.0013419216265901923"
"log4effect_2.11","9","0.002415458904579282"
"catnip_sjs0.6_2.13","5","0.0013419216265901923"
"catnip_2.13","5","0.0013419216265901923"
"log4effect_2.13","10","0.0026838432531803846"
"log4effect_2.12","9","0.002415458904579282"
"ocdquery-core_2.13","10","0.0026838432531803846"
