"chimney_2.12","12082","0.13563546538352966"
"chimney_sjs0.6_2.12","41","4.602759436238557E-4"
"linkuisitor-core_2.12","13","1.4594115782529116E-4"
"chimney_2.11","90","0.0010103618260473013"
"chimney_sjs0.6_2.11","93","0.0010440405458211899"
"samurai_2.11","9","1.010361811495386E-4"
"samurai_2.12","11","1.234886731253937E-4"
"samurai_sjs0.6_2.11","8","8.980993879958987E-5"
"samurai_sjs0.6_2.12","4","4.4904969399794936E-5"
"pulp_2.12","20","2.2452484699897468E-4"
"pulp_sjs0.6_2.12","18","2.020723622990772E-4"
"pulp_2.11","14","1.5716739289928228E-4"
"pulp_sjs0.6_2.11","11","1.234886731253937E-4"
"catnip_2.12","30","3.3678728505037725E-4"
"catnip_sjs0.6_2.12","17","1.908461272250861E-4"
"enumz_sjs0.6_2.12","11","1.234886731253937E-4"
"enumz_2.12","21","2.3575109662488103E-4"
"catnip_2.11","55","6.174433510750532E-4"
"linkuisitor-core_2.11","7","7.858369644964114E-5"
"catnip_2.13.0-M4","4","4.4904969399794936E-5"
"linkuisitor-core_sjs0.6_2.12","2","2.2452484699897468E-5"
"catnip_sjs0.6_2.11","6","6.73574540996924E-5"
"linkuisitor-core_2.13.0-M4","8","8.980993879958987E-5"
"linkuisitor-core_sjs0.6_2.11","53","5.949908518232405E-4"
"pulp_2.13.0-M4","12","1.347149081993848E-4"
"chimney_native0.3_2.11","22","2.469773462507874E-4"
"chimney_2.13.0-M5","5","5.613121174974367E-5"
"chimney_sjs0.6_2.13.0-M5","10","1.1226242349948734E-4"
"endpoints-elm_2.12","9","1.010361811495386E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","6","6.73574540996924E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","4","4.4904969399794936E-5"
"endpoints-json-schema-macros_2.12","7","7.858369644964114E-5"
"chimney_sjs0.6_2.13","59","6.623482913710177E-4"
"chimney_2.13","27730","0.3113037049770355"
"enumz_2.13","690","0.0077461074106395245"
"pulp_2.13","2","2.2452484699897468E-5"
"enumz_sjs0.6_2.11","7","7.858369644964114E-5"
"enumz_2.11","7","7.858369644964114E-5"
"ocdquery-core_2.12","13","1.4594115782529116E-4"
"enumz_sjs0.6_2.13","16","1.7961987759917974E-4"
"pulp_sjs0.6_2.13","3","3.36787270498462E-5"
"log4effect_2.11","6","6.73574540996924E-5"
"catnip_sjs0.6_2.13","11","1.234886731253937E-4"
"catnip_2.13","15","1.6839364252518862E-4"
"log4effect_2.13","5","5.613121174974367E-5"
"log4effect_2.12","6","6.73574540996924E-5"
"ocdquery-core_2.13","3","3.36787270498462E-5"
"chimney-cats_2.12","187","0.0020993072539567947"
"chimney-cats_sjs0.6_2.13","13","1.4594115782529116E-4"
"chimney-cats_sjs0.6_2.11","13","1.4594115782529116E-4"
"chimney-cats_2.11","10","1.1226242349948734E-4"
"chimney-cats_2.13","3932","0.04414158686995506"
"chimney-cats_sjs0.6_2.12","11","1.234886731253937E-4"
"chimney-cats_sjs1_2.13","81","9.093256667256355E-4"
"chimney_sjs1_2.13","245","0.0027504293248057365"
"chimney-cats_sjs1_2.12","72","8.082894491963089E-4"
"chimney_sjs1_2.12","85","9.542306070216E-4"
"catnip_sjs1_2.13","11","1.234886731253937E-4"
"catnip_sjs1_2.12","55","6.174433510750532E-4"
"chimney-cats_native0.4_2.13","57","6.39895792119205E-4"
"chimney_native0.4_2.13","64","7.18479510396719E-4"
"chimney-cats_native0.4_2.12","57","6.39895792119205E-4"
"chimney_native0.4_2.12","70","7.858369499444962E-4"
"chimney-macro-commons_sjs1_3","443","0.004973225295543671"
"chimney-macro-commons_sjs1_2.12","64","7.18479510396719E-4"
"chimney-macro-commons_native0.4_2.12","36","4.041447245981544E-4"
"chimney_3","5128","0.05756817013025284"
"chimney_native0.4_3","61","6.848007906228304E-4"
"chimney_sjs1_3","454","0.00509671401232481"
"chimney-cats_native0.4_3","40","4.4904969399794936E-4"
"chimney-cats_3","210","0.0023575108498334885"
"chimney-cats_sjs1_3","60","6.735745701007545E-4"
"chimney-macro-commons_2.12","10004","0.11230733245611191"
"chimney-macro-commons_2.13","17262","0.19378739595413208"
"chimney-macro-commons_3","5113","0.05739977955818176"
"chimney-macro-commons_sjs1_2.13","221","0.002480999566614628"
"chimney-macro-commons_native0.4_2.13","41","4.602759436238557E-4"
"chimney-macro-commons_native0.4_3","47","5.276334122754633E-4"
"chimney-protobufs_2.12","119","0.0013359228614717722"
"chimney-protobufs_3","235","0.002638167003169656"
"chimney-protobufs_native0.4_2.12","44","4.939546925015748E-4"
"chimney-protobufs_sjs1_2.13","58","6.511220708489418E-4"
"chimney-java-collections_2.13","211","0.002368737244978547"
"chimney-protobufs_sjs1_2.12","60","6.735745701007545E-4"
"chimney-java-collections_2.12","90","0.0010103618260473013"
"chimney-java-collections_3","714","0.008015536703169346"
"chimney-protobufs_2.13","1630","0.01829877495765686"
"chimney-protobufs_sjs1_3","57","6.39895792119205E-4"
"chimney-protobufs_native0.4_2.13","48","5.388596327975392E-4"
"chimney-protobufs_native0.4_3","38","4.265972238499671E-4"
"chimney-protobufs_native0.5_2.12","28","3.1433478579856455E-4"
"chimney-macro-commons_native0.5_2.12","30","3.3678728505037725E-4"
