"chimney_2.12","5773","0.267404705286026"
"chimney_sjs0.6_2.12","17","7.874380680732429E-4"
"linkuisitor-core_2.12","7","3.2423919765278697E-4"
"chimney_2.11","1338","0.061976008117198944"
"chimney_sjs0.6_2.11","11","5.09518722537905E-4"
"samurai_2.11","10","4.631988413166255E-4"
"samurai_2.12","6","2.7791931643150747E-4"
"samurai_sjs0.6_2.11","6","2.7791931643150747E-4"
"samurai_sjs0.6_2.12","5","2.3159942065831274E-4"
"pulp_2.12","11","5.09518722537905E-4"
"pulp_sjs0.6_2.12","14","6.484783953055739E-4"
"pulp_2.11","9","4.16878960095346E-4"
"pulp_sjs0.6_2.11","10","4.631988413166255E-4"
"catnip_2.12","23","0.00106535735540092"
"catnip_sjs0.6_2.12","14","6.484783953055739E-4"
"enumz_sjs0.6_2.12","8","3.7055907887406647E-4"
"enumz_2.12","13","6.02158484980464E-4"
"catnip_2.11","10","4.631988413166255E-4"
"linkuisitor-core_2.11","7","3.2423919765278697E-4"
"catnip_2.13.0-M4","4","1.8527953943703324E-4"
"linkuisitor-core_sjs0.6_2.12","7","3.2423919765278697E-4"
"catnip_sjs0.6_2.11","10","4.631988413166255E-4"
"linkuisitor-core_2.13.0-M4","6","2.7791931643150747E-4"
"linkuisitor-core_sjs0.6_2.11","7","3.2423919765278697E-4"
"pulp_2.13.0-M4","6","2.7791931643150747E-4"
"chimney_native0.3_2.11","10","4.631988413166255E-4"
"chimney_2.13.0-M5","7","3.2423919765278697E-4"
"chimney_sjs0.6_2.13.0-M5","4","1.8527953943703324E-4"
"endpoints-elm_2.12","8","3.7055907887406647E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","6","2.7791931643150747E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","5","2.3159942065831274E-4"
"endpoints-json-schema-macros_2.12","7","3.2423919765278697E-4"
"chimney_sjs0.6_2.13","143","0.0066237435676157475"
"chimney_2.13","11171","0.5174394249916077"
"enumz_2.13","12","5.558386328630149E-4"
"pulp_2.13","4","1.8527953943703324E-4"
"enumz_sjs0.6_2.11","6","2.7791931643150747E-4"
"enumz_2.11","4","1.8527953943703324E-4"
"ocdquery-core_2.12","9","4.16878960095346E-4"
"enumz_sjs0.6_2.13","6","2.7791931643150747E-4"
"pulp_sjs0.6_2.13","4","1.8527953943703324E-4"
"log4effect_2.11","5","2.3159942065831274E-4"
"catnip_sjs0.6_2.13","10","4.631988413166255E-4"
"catnip_2.13","13","6.02158484980464E-4"
"log4effect_2.13","5","2.3159942065831274E-4"
"log4effect_2.12","4","1.8527953943703324E-4"
"ocdquery-core_2.13","3","1.3895965821575373E-4"
"chimney-cats_2.12","1519","0.07035990804433823"
"chimney-cats_sjs0.6_2.13","7","3.2423919765278697E-4"
"chimney-cats_sjs0.6_2.11","7","3.2423919765278697E-4"
"chimney-cats_2.11","9","4.16878960095346E-4"
"chimney-cats_2.13","1042","0.04826531931757927"
"chimney-cats_sjs0.6_2.12","9","4.16878960095346E-4"
"chimney-cats_sjs1_2.13","57","0.002640233375132084"
"chimney_sjs1_2.13","126","0.005836305674165487"
"chimney-cats_sjs1_2.12","7","3.2423919765278697E-4"
"chimney_sjs1_2.12","10","4.631988413166255E-4"
"catnip_sjs1_2.13","9","4.16878960095346E-4"
"catnip_sjs1_2.12","9","4.16878960095346E-4"
