"chimney_2.12","9014","0.3426204025745392"
"chimney_sjs0.6_2.12","69","0.00262267654761672"
"linkuisitor-core_2.12","28","0.0010642745764926076"
"chimney_2.11","1269","0.04823444411158562"
"chimney_sjs0.6_2.11","61","0.002318598097190261"
"samurai_2.11","13","4.941275110468268E-4"
"samurai_2.12","16","6.081569008529186E-4"
"samurai_sjs0.6_2.11","16","6.081569008529186E-4"
"samurai_sjs0.6_2.12","16","6.081569008529186E-4"
"pulp_2.12","36","0.001368353026919067"
"pulp_sjs0.6_2.12","34","0.001292333472520113"
"pulp_2.11","30","0.0011402942473068833"
"pulp_sjs0.6_2.11","29","0.0011022844118997455"
"catnip_2.12","48","0.0018244707025587559"
"catnip_sjs0.6_2.12","48","0.0018244707025587559"
"enumz_sjs0.6_2.12","24","9.122353512793779E-4"
"enumz_2.12","89","0.0033828727900981903"
"catnip_2.11","34","0.001292333472520113"
"linkuisitor-core_2.11","15","5.701471236534417E-4"
"catnip_2.13.0-M4","10","3.8009806303307414E-4"
"linkuisitor-core_sjs0.6_2.12","15","5.701471236534417E-4"
"catnip_sjs0.6_2.11","28","0.0010642745764926076"
"linkuisitor-core_2.13.0-M4","18","6.841765134595335E-4"
"linkuisitor-core_sjs0.6_2.11","15","5.701471236534417E-4"
"pulp_2.13.0-M4","15","5.701471236534417E-4"
"chimney_native0.3_2.11","39","0.0014823824167251587"
"chimney_2.13.0-M5","18","6.841765134595335E-4"
"chimney_sjs0.6_2.13.0-M5","15","5.701471236534417E-4"
"endpoints-elm_2.12","26","9.882550220936537E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","12","4.5611767563968897E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","13","4.941275110468268E-4"
"endpoints-json-schema-macros_2.12","18","6.841765134595335E-4"
"chimney_sjs0.6_2.13","213","0.008096088655292988"
"chimney_2.13","8935","0.33961760997772217"
"enumz_2.13","16","6.081569008529186E-4"
"pulp_2.13","11","4.1810786933638155E-4"
"enumz_sjs0.6_2.11","16","6.081569008529186E-4"
"enumz_2.11","18","6.841765134595335E-4"
"ocdquery-core_2.12","35","0.001330343191511929"
"enumz_sjs0.6_2.13","18","6.841765134595335E-4"
"pulp_sjs0.6_2.13","11","4.1810786933638155E-4"
"log4effect_2.11","12","4.5611767563968897E-4"
"catnip_sjs0.6_2.13","31","0.0011783039662986994"
"catnip_2.13","29","0.0011022844118997455"
"log4effect_2.13","11","4.1810786933638155E-4"
"log4effect_2.12","12","4.5611767563968897E-4"
"ocdquery-core_2.13","12","4.5611767563968897E-4"
"chimney-cats_2.12","4078","0.15500399470329285"
"chimney-cats_sjs0.6_2.13","21","7.982059614732862E-4"
"chimney-cats_sjs0.6_2.11","27","0.0010262647410854697"
"chimney-cats_2.11","28","0.0010642745764926076"
"chimney-cats_2.13","1225","0.046562012284994125"
"chimney-cats_sjs0.6_2.12","23","8.74225574079901E-4"
"chimney-cats_sjs1_2.13","135","0.0051313238218426704"
"chimney_sjs1_2.13","160","0.006081569008529186"
"chimney-cats_sjs1_2.12","28","0.0010642745764926076"
"chimney_sjs1_2.12","26","9.882550220936537E-4"
"catnip_sjs1_2.13","24","9.122353512793779E-4"
"catnip_sjs1_2.12","23","8.74225574079901E-4"
