"chimney_2.12","3686","0.04494025930762291"
"chimney_sjs0.6_2.12","18","2.194586704717949E-4"
"linkuisitor-core_2.12","22","2.6822727522812784E-4"
"chimney_2.11","167","0.0020360888447612524"
"chimney_sjs0.6_2.11","74","9.022189769893885E-4"
"samurai_2.11","171","0.0020848573185503483"
"samurai_2.12","17","2.0726652292069048E-4"
"samurai_sjs0.6_2.11","15","1.8288222781848162E-4"
"samurai_sjs0.6_2.12","8","9.753718768479303E-5"
"pulp_2.12","28","3.413801605347544E-4"
"pulp_sjs0.6_2.12","28","3.413801605347544E-4"
"pulp_2.11","20","2.4384296557400376E-4"
"pulp_sjs0.6_2.11","23","2.8041942277923226E-4"
"catnip_2.12","37","4.5110948849469423E-4"
"catnip_sjs0.6_2.12","48","5.852231406606734E-4"
"enumz_sjs0.6_2.12","22","2.6822727522812784E-4"
"enumz_2.12","73","8.900268003344536E-4"
"catnip_2.11","35","4.267251933924854E-4"
"linkuisitor-core_2.11","16","1.9507437536958605E-4"
"catnip_2.13.0-M4","5","6.096074139350094E-5"
"linkuisitor-core_sjs0.6_2.12","4","4.876859384239651E-5"
"catnip_sjs0.6_2.11","34","4.1453304584138095E-4"
"linkuisitor-core_2.13.0-M4","19","2.3165081802289933E-4"
"linkuisitor-core_sjs0.6_2.11","10","1.2192148278700188E-4"
"pulp_2.13.0-M4","8","9.753718768479303E-5"
"chimney_native0.3_2.11","27","3.2918801298364997E-4"
"chimney_2.13.0-M5","12","1.4630578516516834E-4"
"chimney_sjs0.6_2.13.0-M5","12","1.4630578516516834E-4"
"endpoints-elm_2.12","13","1.5849793271627277E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","6","7.315289258258417E-5"
"linkuisitor-core_sjs0.6_2.13.0-M4","5","6.096074139350094E-5"
"endpoints-json-schema-macros_2.12","9","1.0972933523589745E-4"
"chimney_sjs0.6_2.13","30","3.6576445563696325E-4"
"chimney_2.13","25753","0.31398439407348633"
"enumz_2.13","238","0.0029017312917858362"
"pulp_2.13","4","4.876859384239651E-5"
"enumz_sjs0.6_2.11","5","6.096074139350094E-5"
"enumz_2.11","20","2.4384296557400376E-4"
"ocdquery-core_2.12","14","1.706900802673772E-4"
"enumz_sjs0.6_2.13","12","1.4630578516516834E-4"
"pulp_sjs0.6_2.13","4","4.876859384239651E-5"
"log4effect_2.11","7","8.53450401336886E-5"
"catnip_sjs0.6_2.13","6","7.315289258258417E-5"
"catnip_2.13","26","3.1699586543254554E-4"
"log4effect_2.13","4","4.876859384239651E-5"
"log4effect_2.12","4","4.876859384239651E-5"
"ocdquery-core_2.13","4","4.876859384239651E-5"
"chimney-cats_2.12","265","0.003230919362977147"
"chimney-cats_sjs0.6_2.13","10","1.2192148278700188E-4"
"chimney-cats_sjs0.6_2.11","35","4.267251933924854E-4"
"chimney-cats_2.11","8","9.753718768479303E-5"
"chimney-cats_2.13","1821","0.0222019013017416"
"chimney-cats_sjs0.6_2.12","24","2.926115703303367E-4"
"chimney-cats_sjs1_2.13","227","0.002767617581412196"
"chimney_sjs1_2.13","343","0.004181907046586275"
"chimney-cats_sjs1_2.12","104","0.0012679834617301822"
"chimney_sjs1_2.12","178","0.002170202322304249"
"catnip_sjs1_2.13","12","1.4630578516516834E-4"
"catnip_sjs1_2.12","8","9.753718768479303E-5"
"chimney-cats_native0.4_2.13","121","0.001475249882787466"
"chimney_native0.4_2.13","65","7.924896199256182E-4"
"chimney-cats_native0.4_2.12","62","7.559132063761353E-4"
"chimney_native0.4_2.12","77","9.387953905388713E-4"
"chimney-macro-commons_sjs1_3","274","0.0033406487200409174"
"chimney-macro-commons_sjs1_2.12","152","0.0018532065441831946"
"chimney-macro-commons_native0.4_2.12","55","6.705681444145739E-4"
"chimney_3","7530","0.09180687367916107"
"chimney_native0.4_3","57","6.949524395167828E-4"
"chimney_sjs1_3","272","0.0033162643667310476"
"chimney-cats_native0.4_3","73","8.900268003344536E-4"
"chimney-cats_3","1254","0.01528895366936922"
"chimney-cats_sjs1_3","127","0.0015484028263017535"
"chimney-macro-commons_2.12","1255","0.015301145613193512"
"chimney-macro-commons_2.13","18943","0.23095586895942688"
"chimney-macro-commons_3","7539","0.09191660583019257"
"chimney-macro-commons_sjs1_2.13","255","0.003108997829258442"
"chimney-macro-commons_native0.4_2.13","40","4.876859311480075E-4"
"chimney-macro-commons_native0.4_3","64","7.802975014783442E-4"
"chimney-protobufs_2.12","195","0.0023774688597768545"
"chimney-protobufs_3","1200","0.014630577526986599"
"chimney-protobufs_native0.4_2.12","44","5.364545504562557E-4"
"chimney-protobufs_sjs1_2.13","132","0.0016093635931611061"
"chimney-java-collections_2.13","3478","0.04240429028868675"
"chimney-protobufs_sjs1_2.12","95","0.0011582541046664119"
"chimney-java-collections_2.12","192","0.0023408925626426935"
"chimney-java-collections_3","707","0.008619848638772964"
"chimney-protobufs_2.13","1328","0.01619117334485054"
"chimney-protobufs_sjs1_3","118","0.0014386734692379832"
"chimney-protobufs_native0.4_2.13","47","5.730309640057385E-4"
"chimney-protobufs_native0.4_3","49","5.974152591079473E-4"
"chimney-protobufs_native0.5_2.12","82","9.997561573982239E-4"
"chimney-macro-commons_native0.5_2.12","80","9.75371862296015E-4"
"chimney_native0.5_3","89","0.0010851011611521244"
"chimney-cats_native0.5_3","72","8.778346818871796E-4"
"chimney-cats_native0.5_2.13","74","9.022189769893885E-4"
"chimney_native0.5_2.13","109","0.001328944112174213"
"chimney-cats_native0.5_2.12","70","8.534503867849708E-4"
"chimney_native0.5_2.12","106","0.0012923676986247301"
"chimney-protobufs_native0.5_3","90","0.0010972933378070593"
"chimney-macro-commons_native0.5_3","77","9.387953905388713E-4"
"chimney-protobufs_native0.5_2.13","82","9.997561573982239E-4"
"chimney-macro-commons_native0.5_2.13","82","9.997561573982239E-4"
"mdc4s_native0.5_2.12","5","6.096074139350094E-5"
"mdc4s-slf4j_3","7","8.53450401336886E-5"
"mdc4s-cats-effect_sjs1_2.12","8","9.753718768479303E-5"
"mdc4s-cats-effect_2.13","6","7.315289258258417E-5"
"mdc4s-cats-effect_2.12","5","6.096074139350094E-5"
"mdc4s_sjs1_2.12","10","1.2192148278700188E-4"
"mdc4s_sjs1_2.13","7","8.53450401336886E-5"
"mdc4s_native0.5_3","6","7.315289258258417E-5"
"mdc4s-monix_sjs1_3","9","1.0972933523589745E-4"
"mdc4s-cats-effect_3","11","1.3411363761406392E-4"
"mdc4s-cats-effect_sjs1_3","8","9.753718768479303E-5"
"mdc4s-monix_sjs1_2.13","7","8.53450401336886E-5"
"mdc4s_3","7","8.53450401336886E-5"
"mdc4s-monix_sjs1_2.12","9","1.0972933523589745E-4"
"mdc4s_2.13","6","7.315289258258417E-5"
"mdc4s-slf4j_2.13","4","4.876859384239651E-5"
"mdc4s-slf4j-test-logger_2.13","5","6.096074139350094E-5"
"mdc4s_sjs1_3","5","6.096074139350094E-5"
"mdc4s-monix_3","8","9.753718768479303E-5"
"mdc4s_native0.5_2.13","7","8.53450401336886E-5"
"mdc4s-monix_2.12","10","1.2192148278700188E-4"
"mdc4s-monix_2.13","7","8.53450401336886E-5"
"mdc4s_2.12","11","1.3411363761406392E-4"
"mdc4s-slf4j_2.12","5","6.096074139350094E-5"
"mdc4s-cats-effect_sjs1_2.13","4","4.876859384239651E-5"
"mdc4s-slf4j-test-logger_2.12","8","9.753718768479303E-5"
"mdc4s-slf4j-test-logger_3","5","6.096074139350094E-5"
"enumz_sjs1_2.12","37","4.5110948849469423E-4"
"chimney-engine_sjs1_2.12","56","6.827603210695088E-4"
"chimney-engine_sjs1_2.13","55","6.705681444145739E-4"
"chimney-engine_3","59","7.193367346189916E-4"
"enumz-chimney_sjs1_2.13","32","3.901487507391721E-4"
"enumz_native0.5_3","32","3.901487507391721E-4"
"enumz-chimney_2.12","41","4.998780786991119E-4"
"enumz-chimney_2.13","152","0.0018532065441831946"
"enumz-chimney_sjs1_2.12","31","3.779566031880677E-4"
"chimney-engine_2.13","62","7.559132063761353E-4"
"enumz-chimney_native0.5_3","30","3.6576445563696325E-4"
"chimney-engine_sjs1_3","53","6.461838493123651E-4"
"enumz-chimney_3","44","5.364545504562557E-4"
"chimney-engine_2.12","55","6.705681444145739E-4"
"chimney-engine_native0.5_3","56","6.827603210695088E-4"
