"chimney_2.12","10136","0.3150859475135803"
"chimney_sjs0.6_2.12","23","7.149740704335272E-4"
"linkuisitor-core_2.12","12","3.7302993587218225E-4"
"chimney_2.11","457","0.01420622318983078"
"chimney_sjs0.6_2.11","18","5.595448892563581E-4"
"samurai_2.11","13","4.0411576628685E-4"
"samurai_2.12","14","4.352015967015177E-4"
"samurai_sjs0.6_2.11","9","2.797724446281791E-4"
"samurai_sjs0.6_2.12","9","2.797724446281791E-4"
"pulp_2.12","13","4.0411576628685E-4"
"pulp_sjs0.6_2.12","13","4.0411576628685E-4"
"pulp_2.11","12","3.7302993587218225E-4"
"pulp_sjs0.6_2.11","13","4.0411576628685E-4"
"catnip_2.12","19","5.906307487748563E-4"
"catnip_sjs0.6_2.12","16","4.973732284270227E-4"
"enumz_sjs0.6_2.12","12","3.7302993587218225E-4"
"enumz_2.12","110","0.003419441170990467"
"catnip_2.11","12","3.7302993587218225E-4"
"linkuisitor-core_2.11","12","3.7302993587218225E-4"
"catnip_2.13.0-M4","10","3.108582750428468E-4"
"linkuisitor-core_sjs0.6_2.12","10","3.108582750428468E-4"
"catnip_sjs0.6_2.11","12","3.7302993587218225E-4"
"linkuisitor-core_2.13.0-M4","12","3.7302993587218225E-4"
"linkuisitor-core_sjs0.6_2.11","24","7.460598717443645E-4"
"pulp_2.13.0-M4","10","3.108582750428468E-4"
"chimney_native0.3_2.11","13","4.0411576628685E-4"
"chimney_2.13.0-M5","10","3.108582750428468E-4"
"chimney_sjs0.6_2.13.0-M5","9","2.797724446281791E-4"
"endpoints-elm_2.12","13","4.0411576628685E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","8","2.4868661421351135E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","12","3.7302993587218225E-4"
"endpoints-json-schema-macros_2.12","10","3.108582750428468E-4"
"chimney_sjs0.6_2.13","81","0.0025179521180689335"
"chimney_2.13","17356","0.5395256280899048"
"enumz_2.13","13","4.0411576628685E-4"
"pulp_2.13","10","3.108582750428468E-4"
"enumz_sjs0.6_2.11","13","4.0411576628685E-4"
"enumz_2.11","13","4.0411576628685E-4"
"ocdquery-core_2.12","11","3.419441054575145E-4"
"enumz_sjs0.6_2.13","11","3.419441054575145E-4"
"pulp_sjs0.6_2.13","12","3.7302993587218225E-4"
"log4effect_2.11","10","3.108582750428468E-4"
"catnip_sjs0.6_2.13","11","3.419441054575145E-4"
"catnip_2.13","15","4.662874271161854E-4"
"log4effect_2.13","10","3.108582750428468E-4"
"log4effect_2.12","9","2.797724446281791E-4"
"ocdquery-core_2.13","9","2.797724446281791E-4"
"chimney-cats_2.12","116","0.0036059559788554907"
"chimney-cats_sjs0.6_2.13","11","3.419441054575145E-4"
"chimney-cats_sjs0.6_2.11","9","2.797724446281791E-4"
"chimney-cats_2.11","11","3.419441054575145E-4"
"chimney-cats_2.13","2964","0.0921383947134018"
"chimney-cats_sjs0.6_2.12","10","3.108582750428468E-4"
"chimney-cats_sjs1_2.13","162","0.005035904236137867"
"chimney_sjs1_2.13","181","0.005626535043120384"
"chimney-cats_sjs1_2.12","11","3.419441054575145E-4"
"chimney_sjs1_2.12","12","3.7302993587218225E-4"
"catnip_sjs1_2.13","11","3.419441054575145E-4"
"catnip_sjs1_2.12","11","3.419441054575145E-4"
