"chimney_2.12","2901","0.04400721937417984"
"chimney_sjs0.6_2.12","14","2.1237542387098074E-4"
"linkuisitor-core_2.12","11","1.668664044700563E-4"
"chimney_2.11","669","0.01014851126819849"
"chimney_sjs0.6_2.11","15","2.2754509700462222E-4"
"samurai_2.11","6","9.101803880184889E-5"
"samurai_2.12","7","1.0618771193549037E-4"
"samurai_sjs0.6_2.11","6","9.101803880184889E-5"
"samurai_sjs0.6_2.12","8","1.2135738506913185E-4"
"pulp_2.12","13","1.9720575073733926E-4"
"pulp_sjs0.6_2.12","9","1.3652705820277333E-4"
"pulp_2.11","8","1.2135738506913185E-4"
"pulp_sjs0.6_2.11","9","1.3652705820277333E-4"
"catnip_2.12","17","2.578844432719052E-4"
"catnip_sjs0.6_2.12","16","2.427147701382637E-4"
"enumz_sjs0.6_2.12","9","1.3652705820277333E-4"
"enumz_2.12","23","3.4890248207375407E-4"
"catnip_2.11","11","1.668664044700563E-4"
"linkuisitor-core_2.11","7","1.0618771193549037E-4"
"catnip_2.13.0-M4","6","9.101803880184889E-5"
"linkuisitor-core_sjs0.6_2.12","5","7.584836566820741E-5"
"catnip_sjs0.6_2.11","9","1.3652705820277333E-4"
"linkuisitor-core_2.13.0-M4","7","1.0618771193549037E-4"
"linkuisitor-core_sjs0.6_2.11","6","9.101803880184889E-5"
"pulp_2.13.0-M4","9","1.3652705820277333E-4"
"chimney_native0.3_2.11","11","1.668664044700563E-4"
"chimney_2.13.0-M5","8","1.2135738506913185E-4"
"chimney_sjs0.6_2.13.0-M5","11","1.668664044700563E-4"
"endpoints-elm_2.12","10","1.5169673133641481E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","11","1.668664044700563E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","5","7.584836566820741E-5"
"endpoints-json-schema-macros_2.12","6","9.101803880184889E-5"
"chimney_sjs0.6_2.13","13","1.9720575073733926E-4"
"chimney_2.13","35912","0.544773280620575"
"enumz_2.13","255","0.003868266474455595"
"pulp_2.13","6","9.101803880184889E-5"
"enumz_sjs0.6_2.11","10","1.5169673133641481E-4"
"enumz_2.11","10","1.5169673133641481E-4"
"ocdquery-core_2.12","9","1.3652705820277333E-4"
"enumz_sjs0.6_2.13","9","1.3652705820277333E-4"
"pulp_sjs0.6_2.13","7","1.0618771193549037E-4"
"log4effect_2.11","5","7.584836566820741E-5"
"catnip_sjs0.6_2.13","9","1.3652705820277333E-4"
"catnip_2.13","21","3.185631358064711E-4"
"log4effect_2.13","8","1.2135738506913185E-4"
"log4effect_2.12","5","7.584836566820741E-5"
"ocdquery-core_2.13","7","1.0618771193549037E-4"
"chimney-cats_2.12","65","9.860286954790354E-4"
"chimney-cats_sjs0.6_2.13","9","1.3652705820277333E-4"
"chimney-cats_sjs0.6_2.11","17","2.578844432719052E-4"
"chimney-cats_2.11","12","1.8203607760369778E-4"
"chimney-cats_2.13","4015","0.06090623512864113"
"chimney-cats_sjs0.6_2.12","12","1.8203607760369778E-4"
"chimney-cats_sjs1_2.13","49","7.433139835484326E-4"
"chimney_sjs1_2.13","141","0.002138923853635788"
"chimney-cats_sjs1_2.12","44","6.674656178802252E-4"
"chimney_sjs1_2.12","58","8.798410417512059E-4"
"catnip_sjs1_2.13","10","1.5169673133641481E-4"
"catnip_sjs1_2.12","10","1.5169673133641481E-4"
"chimney-cats_native0.4_2.13","47","7.129746372811496E-4"
"chimney_native0.4_2.13","51","7.736533298157156E-4"
"chimney-cats_native0.4_2.12","47","7.129746372811496E-4"
"chimney_native0.4_2.12","47","7.129746372811496E-4"
"chimney-macro-commons_sjs1_3","218","0.003306988626718521"
"chimney-macro-commons_sjs1_2.12","42","6.371262716129422E-4"
"chimney-macro-commons_native0.4_2.12","46","6.978049641475081E-4"
"chimney_3","2765","0.041944146156311035"
"chimney_native0.4_3","44","6.674656178802252E-4"
"chimney_sjs1_3","219","0.0033221582416445017"
"chimney-cats_native0.4_3","42","6.371262716129422E-4"
"chimney-cats_3","118","0.0017900214297696948"
"chimney-cats_sjs1_3","50","7.584836566820741E-4"
"chimney-macro-commons_2.12","728","0.011043521575629711"
"chimney-macro-commons_2.13","12622","0.19147160649299622"
"chimney-macro-commons_3","2774","0.04208067059516907"
"chimney-macro-commons_sjs1_2.13","125","0.0018962090834975243"
"chimney-macro-commons_native0.4_2.13","47","7.129746372811496E-4"
"chimney-macro-commons_native0.4_3","41","6.219565984793007E-4"
"chimney-protobufs_2.12","40","6.067869253456593E-4"
"chimney-protobufs_3","115","0.0017445123521611094"
"chimney-protobufs_native0.4_2.12","51","7.736533298157156E-4"
"chimney-protobufs_sjs1_2.13","42","6.371262716129422E-4"
"chimney-java-collections_2.13","131","0.001987227238714695"
"chimney-protobufs_sjs1_2.12","39","5.916172522120178E-4"
"chimney-java-collections_2.12","45","6.826352910138667E-4"
"chimney-java-collections_3","173","0.0026243533939123154"
"chimney-protobufs_2.13","500","0.007584836333990097"
"chimney-protobufs_sjs1_3","39","5.916172522120178E-4"
"chimney-protobufs_native0.4_2.13","39","5.916172522120178E-4"
"chimney-protobufs_native0.4_3","43","6.522959447465837E-4"
