"chimney_2.12","9527","0.35253849625587463"
"chimney_sjs0.6_2.12","141","0.005217584315687418"
"linkuisitor-core_2.12","36","0.001332149258814752"
"chimney_2.11","527","0.019501185044646263"
"chimney_sjs0.6_2.11","108","0.0039964476600289345"
"samurai_2.11","27","9.991119150072336E-4"
"samurai_2.12","23","8.510953048244119E-4"
"samurai_sjs0.6_2.11","23","8.510953048244119E-4"
"samurai_sjs0.6_2.12","20","7.40082876291126E-4"
"pulp_2.12","47","0.0017391947330906987"
"pulp_sjs0.6_2.12","55","0.0020352278370410204"
"pulp_2.11","39","0.001443161629140377"
"pulp_sjs0.6_2.11","35","0.0012951450189575553"
"catnip_2.12","76","0.002812315011397004"
"catnip_sjs0.6_2.12","62","0.0022942570503801107"
"enumz_sjs0.6_2.12","27","9.991119150072336E-4"
"enumz_2.12","85","0.0031453522387892008"
"catnip_2.11","41","0.001517169876024127"
"linkuisitor-core_2.11","13","4.8105386667884886E-4"
"catnip_2.13.0-M4","17","6.290704477578402E-4"
"linkuisitor-core_sjs0.6_2.12","11","4.0704559069126844E-4"
"catnip_sjs0.6_2.11","36","0.001332149258814752"
"linkuisitor-core_2.13.0-M4","17","6.290704477578402E-4"
"linkuisitor-core_sjs0.6_2.11","16","5.920663243159652E-4"
"pulp_2.13.0-M4","24","8.880994864739478E-4"
"chimney_native0.3_2.11","51","0.0018872113432735205"
"chimney_2.13.0-M5","20","7.40082876291126E-4"
"chimney_sjs0.6_2.13.0-M5","20","7.40082876291126E-4"
"endpoints-elm_2.12","28","0.0010361160384491086"
"endpoints-json-schema-macros_sjs0.6_2.12","13","4.8105386667884886E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","12","4.440497432369739E-4"
"endpoints-json-schema-macros_2.12","20","7.40082876291126E-4"
"chimney_sjs0.6_2.13","127","0.004699526354670525"
"chimney_2.13","12799","0.4736160337924957"
"enumz_2.13","17","6.290704477578402E-4"
"pulp_2.13","11","4.0704559069126844E-4"
"enumz_sjs0.6_2.11","17","6.290704477578402E-4"
"enumz_2.11","16","5.920663243159652E-4"
"ocdquery-core_2.12","24","8.880994864739478E-4"
"enumz_sjs0.6_2.13","18","6.66074629407376E-4"
"pulp_sjs0.6_2.13","12","4.440497432369739E-4"
"log4effect_2.11","10","3.70041438145563E-4"
"catnip_sjs0.6_2.13","32","0.0011841326486319304"
"catnip_2.13","67","0.0024792777840048075"
"log4effect_2.13","12","4.440497432369739E-4"
"log4effect_2.12","11","4.0704559069126844E-4"
"ocdquery-core_2.13","10","3.70041438145563E-4"
"chimney-cats_2.12","120","0.004440497141331434"
"chimney-cats_sjs0.6_2.13","19","7.03078752849251E-4"
"chimney-cats_sjs0.6_2.11","25","9.251036099158227E-4"
"chimney-cats_2.11","24","8.880994864739478E-4"
"chimney-cats_2.13","1808","0.0669034942984581"
"chimney-cats_sjs0.6_2.12","20","7.40082876291126E-4"
"chimney-cats_sjs1_2.13","215","0.007955891080200672"
"chimney_sjs1_2.13","271","0.010028122924268246"
"chimney-cats_sjs1_2.12","23","8.510953048244119E-4"
"chimney_sjs1_2.12","64","0.0023682652972638607"
"catnip_sjs1_2.13","27","9.991119150072336E-4"
"catnip_sjs1_2.12","28","0.0010361160384491086"
