"chimney_2.12","945","0.6969026327133179"
"chimney_sjs0.6_2.12","72","0.05309734493494034"
"linkuisitor-core_2.12","16","0.011799409985542297"
"chimney_2.11","170","0.12536872923374176"
"chimney_sjs0.6_2.11","14","0.01032448373734951"
"samurai_2.11","3","0.0022123893722891808"
"samurai_2.12","2","0.0014749262481927872"
"samurai_sjs0.6_2.11","5","0.003687315620481968"
"samurai_sjs0.6_2.12","5","0.003687315620481968"
"pulp_2.12","5","0.003687315620481968"
"pulp_sjs0.6_2.12","6","0.0044247787445783615"
"pulp_2.11","3","0.0022123893722891808"
"pulp_sjs0.6_2.11","7","0.005162241868674755"
"catnip_2.12","11","0.00811209436506033"
"catnip_sjs0.6_2.12","3","0.0022123893722891808"
"enumz_sjs0.6_2.12","8","0.005899704992771149"
"enumz_2.12","6","0.0044247787445783615"
"catnip_2.11","4","0.0029498524963855743"
"linkuisitor-core_2.11","2","0.0014749262481927872"
"catnip_2.13.0-M4","3","0.0022123893722891808"
"linkuisitor-core_sjs0.6_2.12","7","0.005162241868674755"
"catnip_sjs0.6_2.11","2","0.0014749262481927872"
"linkuisitor-core_2.13.0-M4","2","0.0014749262481927872"
"linkuisitor-core_sjs0.6_2.11","2","0.0014749262481927872"
"pulp_2.13.0-M4","3","0.0022123893722891808"
"chimney_native0.3_2.11","2","0.0014749262481927872"
"chimney_2.13.0-M5","3","0.0022123893722891808"
"chimney_sjs0.6_2.13.0-M5","2","0.0014749262481927872"
"endpoints-elm_2.12","6","0.0044247787445783615"
"endpoints-json-schema-macros_sjs0.6_2.12","3","0.0022123893722891808"
"linkuisitor-core_sjs0.6_2.13.0-M4","2","0.0014749262481927872"
"endpoints-json-schema-macros_2.12","4","0.0029498524963855743"
"chimney_sjs0.6_2.13","9","0.006637168116867542"
"chimney_2.13","19","0.014011799357831478"
