"chimney_2.12","5888","0.26736900210380554"
"chimney_sjs0.6_2.12","35","0.0015893197851255536"
"linkuisitor-core_2.12","11","4.995004856027663E-4"
"chimney_2.11","1603","0.07279084622859955"
"chimney_sjs0.6_2.11","31","0.0014076832449063659"
"samurai_2.11","8","3.632730804383755E-4"
"samurai_2.12","7","3.1786394538357854E-4"
"samurai_sjs0.6_2.11","8","3.632730804383755E-4"
"samurai_sjs0.6_2.12","8","3.632730804383755E-4"
"pulp_2.12","16","7.26546160876751E-4"
"pulp_sjs0.6_2.12","16","7.26546160876751E-4"
"pulp_2.11","12","5.449096206575632E-4"
"pulp_sjs0.6_2.11","12","5.449096206575632E-4"
"catnip_2.12","29","0.001316864974796772"
"catnip_sjs0.6_2.12","18","8.173644309863448E-4"
"enumz_sjs0.6_2.12","13","5.903187557123601E-4"
"enumz_2.12","10","4.5409135054796934E-4"
"catnip_2.11","11","4.995004856027663E-4"
"linkuisitor-core_2.11","8","3.632730804383755E-4"
"catnip_2.13.0-M4","6","2.724548103287816E-4"
"linkuisitor-core_sjs0.6_2.12","8","3.632730804383755E-4"
"catnip_sjs0.6_2.11","13","5.903187557123601E-4"
"linkuisitor-core_2.13.0-M4","8","3.632730804383755E-4"
"linkuisitor-core_sjs0.6_2.11","9","4.086822154931724E-4"
"pulp_2.13.0-M4","9","4.086822154931724E-4"
"chimney_native0.3_2.11","24","0.0010898192413151264"
"chimney_2.13.0-M5","7","3.1786394538357854E-4"
"chimney_sjs0.6_2.13.0-M5","6","2.724548103287816E-4"
"endpoints-elm_2.12","10","4.5409135054796934E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","6","2.724548103287816E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","7","3.1786394538357854E-4"
"endpoints-json-schema-macros_2.12","6","2.724548103287816E-4"
"chimney_sjs0.6_2.13","99","0.0044955043122172356"
"chimney_2.13","9896","0.44936880469322205"
"enumz_2.13","9","4.086822154931724E-4"
"pulp_2.13","5","2.2704567527398467E-4"
"enumz_sjs0.6_2.11","5","2.2704567527398467E-4"
"enumz_2.11","8","3.632730804383755E-4"
"ocdquery-core_2.12","8","3.632730804383755E-4"
"enumz_sjs0.6_2.13","8","3.632730804383755E-4"
"pulp_sjs0.6_2.13","4","1.8163654021918774E-4"
"log4effect_2.11","3","1.362274051643908E-4"
"catnip_sjs0.6_2.13","11","4.995004856027663E-4"
"catnip_2.13","15","6.81137025821954E-4"
"log4effect_2.13","6","2.724548103287816E-4"
"log4effect_2.12","3","1.362274051643908E-4"
"ocdquery-core_2.13","4","1.8163654021918774E-4"
"chimney-cats_2.12","2280","0.1035328283905983"
"chimney-cats_sjs0.6_2.13","12","5.449096206575632E-4"
"chimney-cats_sjs0.6_2.11","16","7.26546160876751E-4"
"chimney-cats_2.11","10","4.5409135054796934E-4"
"chimney-cats_2.13","1476","0.06702388823032379"
"chimney-cats_sjs0.6_2.12","16","7.26546160876751E-4"
"chimney-cats_sjs1_2.13","98","0.004450095351785421"
"chimney_sjs1_2.13","127","0.005766960326582193"
"chimney-cats_sjs1_2.12","12","5.449096206575632E-4"
"chimney_sjs1_2.12","10","4.5409135054796934E-4"
"catnip_sjs1_2.13","9","4.086822154931724E-4"
"catnip_sjs1_2.12","9","4.086822154931724E-4"
