"chimney_2.12","6320","0.2005457878112793"
"chimney_sjs0.6_2.12","42","0.0013327409978955984"
"linkuisitor-core_2.12","17","5.394428153522313E-4"
"chimney_2.11","420","0.013327410444617271"
"chimney_sjs0.6_2.11","36","0.001142349443398416"
"samurai_2.11","10","3.173192963004112E-4"
"samurai_2.12","11","3.49051202647388E-4"
"samurai_sjs0.6_2.11","12","3.807831380981952E-4"
"samurai_sjs0.6_2.12","14","4.442470089998096E-4"
"pulp_2.12","29","9.20225924346596E-4"
"pulp_sjs0.6_2.12","30","9.519578889012337E-4"
"pulp_2.11","20","6.346385926008224E-4"
"pulp_sjs0.6_2.11","20","6.346385926008224E-4"
"catnip_2.12","30","9.519578889012337E-4"
"catnip_sjs0.6_2.12","30","9.519578889012337E-4"
"enumz_sjs0.6_2.12","17","5.394428153522313E-4"
"enumz_2.12","27","8.567620534449816E-4"
"catnip_2.11","26","8.250301470980048E-4"
"linkuisitor-core_2.11","11","3.49051202647388E-4"
"catnip_2.13.0-M4","7","2.221235044999048E-4"
"linkuisitor-core_sjs0.6_2.12","11","3.49051202647388E-4"
"catnip_sjs0.6_2.11","27","8.567620534449816E-4"
"linkuisitor-core_2.13.0-M4","13","4.125150735490024E-4"
"linkuisitor-core_sjs0.6_2.11","13","4.125150735490024E-4"
"pulp_2.13.0-M4","15","4.7597894445061684E-4"
"chimney_native0.3_2.11","24","7.615662761963904E-4"
"chimney_2.13.0-M5","11","3.49051202647388E-4"
"chimney_sjs0.6_2.13.0-M5","13","4.125150735490024E-4"
"endpoints-elm_2.12","16","5.077108507975936E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","11","3.49051202647388E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","9","2.85587360849604E-4"
"endpoints-json-schema-macros_2.12","14","4.442470089998096E-4"
"chimney_sjs0.6_2.13","29","9.20225924346596E-4"
"chimney_2.13","21561","0.6841720938682556"
"enumz_2.13","482","0.015294789336621761"
"pulp_2.13","6","1.903915690490976E-4"
"enumz_sjs0.6_2.11","14","4.442470089998096E-4"
"enumz_2.11","11","3.49051202647388E-4"
"ocdquery-core_2.12","20","6.346385926008224E-4"
"enumz_sjs0.6_2.13","12","3.807831380981952E-4"
"pulp_sjs0.6_2.13","10","3.173192963004112E-4"
"log4effect_2.11","8","2.538554253987968E-4"
"catnip_sjs0.6_2.13","18","5.71174721699208E-4"
"catnip_2.13","31","9.836897952482104E-4"
"log4effect_2.13","6","1.903915690490976E-4"
"log4effect_2.12","7","2.221235044999048E-4"
"ocdquery-core_2.13","6","1.903915690490976E-4"
"chimney-cats_2.12","151","0.00479152100160718"
"chimney-cats_sjs0.6_2.13","13","4.125150735490024E-4"
"chimney-cats_sjs0.6_2.11","17","5.394428153522313E-4"
"chimney-cats_2.11","20","6.346385926008224E-4"
"chimney-cats_2.13","1414","0.04486894607543945"
"chimney-cats_sjs0.6_2.12","17","5.394428153522313E-4"
"chimney-cats_sjs1_2.13","32","0.0010154217015951872"
"chimney_sjs1_2.13","243","0.007710858713835478"
"chimney-cats_sjs1_2.12","28","8.884940179996192E-4"
"chimney_sjs1_2.12","21","6.663704989477992E-4"
"catnip_sjs1_2.13","16","5.077108507975936E-4"
"catnip_sjs1_2.12","15","4.7597894445061684E-4"
