"chimney_2.12","13436","0.29698723554611206"
"chimney_sjs0.6_2.12","11","2.4314227630384266E-4"
"linkuisitor-core_2.12","9","1.9893459102604538E-4"
"chimney_2.11","561","0.012400256469845772"
"chimney_sjs0.6_2.11","13","2.873499761335552E-4"
"samurai_2.11","7","1.547269057482481E-4"
"samurai_2.12","6","1.3262307038530707E-4"
"samurai_sjs0.6_2.11","6","1.3262307038530707E-4"
"samurai_sjs0.6_2.12","7","1.547269057482481E-4"
"pulp_2.12","8","1.7683075566310436E-4"
"pulp_sjs0.6_2.12","11","2.4314227630384266E-4"
"pulp_2.11","9","1.9893459102604538E-4"
"pulp_sjs0.6_2.11","7","1.547269057482481E-4"
"catnip_2.12","12","2.6524614077061415E-4"
"catnip_sjs0.6_2.12","9","1.9893459102604538E-4"
"enumz_sjs0.6_2.12","7","1.547269057482481E-4"
"enumz_2.12","298","0.006586945615708828"
"catnip_2.11","8","1.7683075566310436E-4"
"linkuisitor-core_2.11","5","1.1051922047045082E-4"
"catnip_2.13.0-M4","9","1.9893459102604538E-4"
"linkuisitor-core_sjs0.6_2.12","7","1.547269057482481E-4"
"catnip_sjs0.6_2.11","8","1.7683075566310436E-4"
"linkuisitor-core_2.13.0-M4","6","1.3262307038530707E-4"
"linkuisitor-core_sjs0.6_2.11","9","1.9893459102604538E-4"
"pulp_2.13.0-M4","8","1.7683075566310436E-4"
"chimney_native0.3_2.11","11","2.4314227630384266E-4"
"chimney_2.13.0-M5","9","1.9893459102604538E-4"
"chimney_sjs0.6_2.13.0-M5","8","1.7683075566310436E-4"
"endpoints-elm_2.12","11","2.4314227630384266E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","8","1.7683075566310436E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","7","1.547269057482481E-4"
"endpoints-json-schema-macros_2.12","10","2.2103844094090164E-4"
"chimney_sjs0.6_2.13","23","5.083883879706264E-4"
"chimney_2.13","26454","0.584735095500946"
"enumz_2.13","90","0.001989345997571945"
"pulp_2.13","7","1.547269057482481E-4"
"enumz_sjs0.6_2.11","9","1.9893459102604538E-4"
"enumz_2.11","7","1.547269057482481E-4"
"ocdquery-core_2.12","8","1.7683075566310436E-4"
"enumz_sjs0.6_2.13","10","2.2103844094090164E-4"
"pulp_sjs0.6_2.13","7","1.547269057482481E-4"
"log4effect_2.11","7","1.547269057482481E-4"
"catnip_sjs0.6_2.13","8","1.7683075566310436E-4"
"catnip_2.13","12","2.6524614077061415E-4"
"log4effect_2.13","6","1.3262307038530707E-4"
"log4effect_2.12","4","8.841537783155218E-5"
"ocdquery-core_2.13","8","1.7683075566310436E-4"
"chimney-cats_2.12","260","0.00574699928984046"
"chimney-cats_sjs0.6_2.13","8","1.7683075566310436E-4"
"chimney-cats_sjs0.6_2.11","8","1.7683075566310436E-4"
"chimney-cats_2.11","8","1.7683075566310436E-4"
"chimney-cats_2.13","3105","0.06863243877887726"
"chimney-cats_sjs0.6_2.12","7","1.547269057482481E-4"
"chimney-cats_sjs1_2.13","70","0.001547269057482481"
"chimney_sjs1_2.13","132","0.002917707432061434"
"chimney-cats_sjs1_2.12","70","0.001547269057482481"
"chimney_sjs1_2.12","80","0.001768307527527213"
"catnip_sjs1_2.13","8","1.7683075566310436E-4"
"catnip_sjs1_2.12","7","1.547269057482481E-4"
"chimney-cats_native0.4_2.13","69","0.0015251652803272009"
"chimney_native0.4_2.13","67","0.001480957493185997"
"chimney-cats_native0.4_2.12","67","0.001480957493185997"
"chimney_native0.4_2.12","74","0.0016356843989342451"
