"chimney_2.12","278","0.5045372247695923"
"chimney_sjs0.6_2.12","31","0.0562613420188427"
"linkuisitor-core_2.12","13","0.023593466728925705"
"chimney_2.11","94","0.17059890925884247"
"chimney_sjs0.6_2.11","28","0.050816696137189865"
"samurai_2.11","16","0.029038112610578537"
"samurai_2.12","16","0.029038112610578537"
"samurai_sjs0.6_2.11","13","0.023593466728925705"
"samurai_sjs0.6_2.12","14","0.025408348068594933"
"pulp_2.12","12","0.021778583526611328"
"pulp_sjs0.6_2.12","12","0.021778583526611328"
"pulp_2.11","12","0.021778583526611328"
"pulp_sjs0.6_2.11","12","0.021778583526611328"
