"chimney_2.12","4809","0.12482155114412308"
"chimney_sjs0.6_2.12","15","3.8933733594603837E-4"
"linkuisitor-core_2.12","6","1.5573494601994753E-4"
"chimney_2.11","537","0.013938277028501034"
"chimney_sjs0.6_2.11","14","3.6338152131065726E-4"
"samurai_2.11","8","2.0764658984262496E-4"
"samurai_2.12","6","1.5573494601994753E-4"
"samurai_sjs0.6_2.11","6","1.5573494601994753E-4"
"samurai_sjs0.6_2.12","6","1.5573494601994753E-4"
"pulp_2.12","11","2.855140483006835E-4"
"pulp_sjs0.6_2.12","6","1.5573494601994753E-4"
"pulp_2.11","14","3.6338152131065726E-4"
"pulp_sjs0.6_2.11","9","2.3360240447800606E-4"
"catnip_2.12","17","4.4124899432063103E-4"
"catnip_sjs0.6_2.12","10","2.595582336653024E-4"
"enumz_sjs0.6_2.12","10","2.595582336653024E-4"
"enumz_2.12","20","5.191164673306048E-4"
"catnip_2.11","6","1.5573494601994753E-4"
"linkuisitor-core_2.11","3","7.786747300997376E-5"
"catnip_2.13.0-M4","5","1.297791168326512E-4"
"linkuisitor-core_sjs0.6_2.12","5","1.297791168326512E-4"
"catnip_sjs0.6_2.11","8","2.0764658984262496E-4"
"linkuisitor-core_2.13.0-M4","6","1.5573494601994753E-4"
"linkuisitor-core_sjs0.6_2.11","3","7.786747300997376E-5"
"pulp_2.13.0-M4","7","1.8169076065532863E-4"
"chimney_native0.3_2.11","11","2.855140483006835E-4"
"chimney_2.13.0-M5","6","1.5573494601994753E-4"
"chimney_sjs0.6_2.13.0-M5","7","1.8169076065532863E-4"
"endpoints-elm_2.12","6","1.5573494601994753E-4"
"endpoints-json-schema-macros_sjs0.6_2.12","6","1.5573494601994753E-4"
"linkuisitor-core_sjs0.6_2.13.0-M4","3","7.786747300997376E-5"
"endpoints-json-schema-macros_2.12","7","1.8169076065532863E-4"
"chimney_sjs0.6_2.13","13","3.3742570667527616E-4"
"chimney_2.13","26693","0.6928387880325317"
"enumz_2.13","377","0.009785345755517483"
"pulp_2.13","5","1.297791168326512E-4"
"enumz_sjs0.6_2.11","7","1.8169076065532863E-4"
"enumz_2.11","7","1.8169076065532863E-4"
"ocdquery-core_2.12","7","1.8169076065532863E-4"
"enumz_sjs0.6_2.13","5","1.297791168326512E-4"
"pulp_sjs0.6_2.13","3","7.786747300997376E-5"
"log4effect_2.11","5","1.297791168326512E-4"
"catnip_sjs0.6_2.13","7","1.8169076065532863E-4"
"catnip_2.13","19","4.931606235913932E-4"
"log4effect_2.13","3","7.786747300997376E-5"
"log4effect_2.12","3","7.786747300997376E-5"
"ocdquery-core_2.13","7","1.8169076065532863E-4"
"chimney-cats_2.12","140","0.0036338153295218945"
"chimney-cats_sjs0.6_2.13","7","1.8169076065532863E-4"
"chimney-cats_sjs0.6_2.11","8","2.0764658984262496E-4"
"chimney-cats_2.11","6","1.5573494601994753E-4"
"chimney-cats_2.13","2919","0.07576505094766617"
"chimney-cats_sjs0.6_2.12","9","2.3360240447800606E-4"
"chimney-cats_sjs1_2.13","43","0.0011161003494635224"
"chimney_sjs1_2.13","82","0.0021283775568008423"
"chimney-cats_sjs1_2.12","40","0.0010382329346612096"
"chimney_sjs1_2.12","45","0.0011680120369419456"
"catnip_sjs1_2.13","6","1.5573494601994753E-4"
"catnip_sjs1_2.12","5","1.297791168326512E-4"
"chimney-cats_native0.4_2.13","44","0.001142056193202734"
"chimney_native0.4_2.13","37","9.603654616512358E-4"
"chimney-cats_native0.4_2.12","36","9.344096179120243E-4"
"chimney_native0.4_2.12","35","9.084538323804736E-4"
"chimney-macro-commons_sjs1_3","41","0.0010641887784004211"
"chimney-macro-commons_sjs1_2.12","31","8.046305156312883E-4"
"chimney-macro-commons_native0.4_2.12","32","8.305863593704998E-4"
"chimney_3","601","0.015599450096487999"
"chimney_native0.4_3","35","9.084538323804736E-4"
"chimney_sjs1_3","41","0.0010641887784004211"
"chimney-cats_native0.4_3","32","8.305863593704998E-4"
"chimney-cats_3","71","0.001842863392084837"
"chimney-cats_sjs1_3","35","9.084538323804736E-4"
"chimney-macro-commons_2.12","67","0.0017390401335433125"
"chimney-macro-commons_2.13","629","0.016326213255524635"
"chimney-macro-commons_3","601","0.015599450096487999"
"chimney-macro-commons_sjs1_2.13","34","8.824979886412621E-4"
"chimney-macro-commons_native0.4_2.13","30","7.786746718920767E-4"
"chimney-macro-commons_native0.4_3","31","8.046305156312883E-4"
